Date,Open,High,Low,Close,Volume
11/25/11,1085,1087.9,1057.1,1063.9,1070302
11/28/11,1077.95,1096,1074,1088.5,752243
11/29/11,1093,1105.9,1086.2,1093.3,1277348
11/30/11,1081.15,1122.95,1081.15,1115.55,1740849
12/1/11,1140,1148.55,1126.2,1134.8,1240724
12/2/11,1134.85,1185,1129.6,1178,1984433
12/5/11,1172.5,1183.9,1162.55,1180.95,765238
12/7/11,1180,1192.9,1173.6,1179.55,1318711
12/8/11,1170,1189,1167.15,1177.6,1663222
12/9/11,1161,1182.8,1161,1172.4,1381615
12/12/11,1176,1190,1155.1,1180.35,1586085
12/13/11,1175,1196.9,1166.65,1178.7,1637279
12/14/11,1180.5,1189,1170,1182.45,1673088
12/15/11,1179.7,1189.9,1154.6,1182.5,1834686
12/16/11,1176.55,1182.55,1132.3,1146.3,1775448
12/19/11,1139,1157.4,1114.4,1143.65,1833862
12/20/11,1145.35,1151.1,1128.25,1133.35,904698
12/21/11,1150,1166,1122.45,1158.7,1558488
12/22/11,1152,1163.85,1134.25,1151.7,1043134
12/23/11,1151,1162,1139.1,1157.15,789295
12/26/11,1157.15,1190.2,1153.5,1188.4,1114676
12/27/11,1185.4,1190,1170,1179.45,491951
12/28/11,1178.7,1183.55,1165.9,1169.2,598955
12/29/11,1163.5,1178.1,1159.5,1165.7,792864
12/30/11,1178,1182.5,1156.5,1160.65,772705
1/2/12,1161,1185.95,1153,1178.6,1124271
1/3/12,1183.25,1209.9,1180,1197.6,1354442
1/4/12,1204.9,1205,1169.3,1173,1193385
1/5/12,1172.8,1185,1167.35,1172,1273656
1/6/12,1166,1188.35,1156.8,1169.4,1059864
1/7/12,1170,1178.75,1170,1172.5,67051
1/9/12,1171,1179.7,1165.25,1171.35,754514
1/10/12,1175,1185.5,1158.5,1165.4,1795895
1/11/12,1171.4,1175,1133.15,1137,2837690
1/12/12,1101,1115,1068.65,1089.5,4764342
1/13/12,1097.15,1103.35,1073,1085.75,2009914
1/16/12,1084,1114,1078.9,1109.4,1523601
1/17/12,1119.9,1124.7,1094,1103.95,1852109
1/18/12,1080,1096.3,1045.3,1076.15,5832766
1/19/12,1087,1088.9,1065.4,1075.55,2081646
1/20/12,1079.95,1090.95,1073,1079.5,1286347
1/23/12,1086,1091.45,1074.15,1077.7,1065248
1/24/12,1088,1095,1078,1088.7,1320655
1/25/12,1094.9,1109.95,1091.05,1098,2922619
1/27/12,1105,1120.55,1100.1,1108.75,2604859
1/30/12,1102.5,1118.95,1100.75,1111.75,1297779
1/31/12,1113,1135.9,1113,1132.4,1769060
2/1/12,1129.4,1135,1108.25,1128.7,1144402
2/2/12,1136,1152.65,1130.3,1148,1693070
2/3/12,1145,1176,1141,1171.55,1388779
2/6/12,1183.7,1200.05,1173.35,1193.85,1713598
2/7/12,1209.7,1209.7,1191.9,1198,1703828
2/8/12,1216.4,1226.85,1211,1219.65,1813592
2/9/12,1211.1,1232,1188,1228.6,1519031
2/10/12,1228,1238,1212,1233.4,1162151
2/13/12,1222.2,1237.95,1214,1225.7,815885
2/14/12,1225,1229.55,1215,1220,913323
2/15/12,1227.15,1248.8,1219.5,1241.6,1083583
2/16/12,1238,1242,1218,1225.35,943330
2/17/12,1234.85,1254,1221,1228.75,2048284
2/21/12,1223.55,1240,1204.75,1237.05,1244752
2/22/12,1235,1266.85,1229,1252.35,1570913
2/23/12,1249.05,1274.9,1244,1259.8,2043440
2/24/12,1259,1280.85,1257.25,1270,1173200
2/27/12,1279,1279.95,1245.6,1252.05,930685
2/28/12,1255.25,1260.4,1219.1,1226.55,1986745
2/29/12,1240,1240,1212.25,1221.95,1530108
3/1/12,1223,1226.95,1210.05,1219.6,784297
3/2/12,1226,1227,1207,1217.25,1154616
3/5/12,1214,1222.45,1201,1207.3,770439
3/6/12,1203,1221.3,1189,1202,858861
3/7/12,1195,1206,1186.55,1192.85,972833
3/9/12,1227,1227,1202.95,1208.55,1112879
3/12/12,1215.9,1218.85,1183.2,1189.05,1120139
3/13/12,1190,1214.95,1190,1197,1246232
3/14/12,1210.1,1214,1151,1154.55,4032657
3/15/12,1159,1170.95,1145,1163.7,2142118
3/16/12,1169.95,1180,1158,1169.55,1027362
3/19/12,1169.55,1169.55,1111.8,1122,2566432
3/20/12,1129,1145,1120,1134.85,1841602
3/21/12,1136.95,1179.8,1136.55,1175.75,2276621
3/22/12,1174.7,1189.7,1160,1167.75,1710847
3/23/12,1175,1191.9,1164.8,1184.65,1579218
3/26/12,1177,1185,1154,1161.6,1526692
3/27/12,1173,1179.65,1151.95,1174.75,794123
3/28/12,1174,1174.65,1154.45,1165.1,1025548
3/29/12,1151,1164,1132.4,1141.2,1340607
3/30/12,1145.5,1175.75,1145.5,1168.8,1271671
4/2/12,1170,1199,1170,1194.25,1163494
4/3/12,1200.2,1207.35,1175.3,1178,1134577
4/4/12,1169,1189.8,1167,1178.45,1082527
4/9/12,1170,1188,1158.25,1164.1,788314
4/10/12,1166.3,1175.65,1152.25,1156.2,766496
4/11/12,1149.7,1155,1135.2,1138.1,890793
4/12/12,1140.25,1148,1129.1,1131.65,1057343
4/13/12,1091.35,1104.7,1061.25,1068.35,4497340
4/16/12,1065.25,1074.3,1053.3,1069.75,2508055
4/17/12,1085,1094.95,1073.8,1090.85,1236832
4/18/12,1100,1114.7,1093.85,1097.55,1441132
4/19/12,1100.9,1106.8,1091.1,1102.95,883708
4/20/12,1093.25,1107.95,1077.4,1088.45,1225012
4/23/12,1093.95,1102.4,1047.65,1064.25,1421934
4/24/12,1122,1205,1117.3,1194.2,9056891
4/25/12,1189,1190,1167.5,1171.05,2708949
4/26/12,1170,1201.9,1164.5,1194.65,2738146
4/27/12,1190,1212,1190,1204,1855573
4/30/12,1204,1250,1204,1246.6,2302411
5/2/12,1242.1,1274.4,1242.1,1267.25,1990724
5/3/12,1262.7,1284.1,1258.55,1279.5,1679461
5/4/12,1280,1295.25,1263.05,1276.8,1785859
5/7/12,1260,1278.5,1248.4,1273.25,1313881
5/8/12,1225,1234.7,1195.65,1200.7,4815789
5/9/12,1195,1234.6,1194.1,1225.55,4635772
5/10/12,1225.55,1241.8,1225,1232.55,1496310
5/11/12,1224,1236.9,1221.2,1230.75,1372595
5/14/12,1227.3,1234,1220,1225.95,1286876
5/15/12,1224,1233,1219.8,1226.3,937755
5/16/12,1220,1241.9,1206.75,1223.4,2283968
5/17/12,1222,1235,1199.05,1222,2068762
5/18/12,1204.8,1224.9,1202.65,1210.65,1328335
5/21/12,1211,1225,1204.05,1209.2,1113544
5/22/12,1221,1240,1213,1224.05,1180458
5/23/12,1233,1235.55,1214.1,1225.15,1081403
5/24/12,1225,1228.95,1207.1,1221.45,602837
5/25/12,1212.1,1225,1209.1,1220.8,457523
5/28/12,1224,1230,1215.05,1224.7,395097
5/29/12,1228,1248,1218.4,1240.35,787516
5/30/12,1231.25,1257,1231.25,1240.55,790757
5/31/12,1221,1255.9,1221,1245.35,2205801
6/1/12,1240,1245,1218.5,1224.6,739764
6/4/12,1210,1216,1196.2,1213.25,602215
6/5/12,1214,1230.9,1214,1226.5,1031699
6/6/12,1230,1263.75,1229.1,1251.15,1645954
6/7/12,1247,1249.9,1231.55,1240.2,1074864
6/8/12,1231.2,1242.6,1224.15,1230.9,1200122
6/11/12,1233,1246.05,1227.1,1233.55,772524
6/12/12,1221.1,1253,1221.1,1248.1,546071
6/13/12,1249,1260,1242.6,1250.4,725429
6/14/12,1249,1261.5,1245,1254,735562
6/15/12,1254.05,1280,1249,1272.45,993020
6/18/12,1276,1286.35,1250,1257.15,747694
6/19/12,1256.9,1279.25,1255.1,1273.95,884529
6/20/12,1274,1274,1243.3,1252.8,876870
6/21/12,1245.05,1252,1209,1224.05,2077990
6/22/12,1214.25,1239.9,1214.25,1233.45,959780
6/25/12,1237,1238.5,1211,1216.75,794379
6/26/12,1217.5,1237,1217.05,1235.1,554857
6/27/12,1236.25,1258.8,1236.25,1246.7,1152931
6/28/12,1246.95,1263.9,1236.25,1258.85,947114
6/29/12,1263.35,1287,1262.9,1277.45,995075
7/2/12,1279,1279,1256.45,1259.45,1055550
7/3/12,1265,1269.8,1230.3,1239.4,1113646
7/4/12,1243.5,1249.5,1231.55,1247.85,650903
7/5/12,1247.85,1247.85,1235.2,1240.6,760438
7/6/12,1240,1252.8,1227,1247.75,964964
7/9/12,1245,1264.55,1243.35,1259.4,956384
7/10/12,1265,1270.25,1249.55,1261.7,1258799
7/11/12,1253.25,1274.5,1253.25,1258.3,1017269
7/12/12,1225,1250,1219.3,1236,3929540
7/13/12,1273.8,1284,1243,1249.4,3608577
7/16/12,1249,1259.25,1202.9,1207.35,1810313
7/17/12,1218,1224,1175.2,1185.9,3191908
7/19/12,1203,1210,1195.25,1201,667676
7/20/12,1201,1228,1200.3,1223.05,1689113
7/23/12,1208,1227.2,1201,1214.25,1451599
7/24/12,1208.1,1218.65,1197.1,1209.15,824046
7/25/12,1204,1217,1196.9,1213.15,833015
7/26/12,1213,1221,1190.2,1198.45,1472873
7/27/12,1215,1230.2,1203.25,1225.3,921488
7/30/12,1234.9,1242.85,1214.55,1231,1312856
7/31/12,1235,1249.25,1226.25,1243.65,989982
8/1/12,1238.1,1244.8,1222.1,1224.65,647875
8/2/12,1229.95,1236.7,1222,1232.8,475529
8/3/12,1228,1240.25,1218.1,1236.9,488868
8/6/12,1245,1248,1225.2,1228.9,507770
8/7/12,1239,1266.2,1234.65,1264.05,1049577
8/8/12,1265,1266.65,1246.4,1249.2,821500
8/9/12,1250.25,1267.85,1250.25,1258.15,564737
8/10/12,1256,1285,1255.75,1280.05,1541178
8/13/12,1279.1,1279.1,1257.25,1266.3,714019
8/14/12,1260,1273.25,1259.25,1268.4,568465
8/16/12,1270.15,1271.55,1252.1,1263.55,894146
8/17/12,1265.05,1284.5,1264,1278.6,643788
8/21/12,1279.9,1305,1277.1,1298.65,1025788
8/22/12,1295.9,1309,1288.1,1291.65,567048
8/23/12,1291.75,1326,1291.75,1323.45,1168657
8/24/12,1320,1328.4,1313,1322.85,789469
8/27/12,1316.2,1330.9,1315,1320.45,483600
8/28/12,1326.95,1354.65,1315,1350.9,1133102
8/29/12,1350,1358,1335,1343.3,1069645
8/30/12,1339.9,1388.8,1323.4,1367.15,1666716
8/31/12,1357,1359,1334.65,1343.75,886924
9/3/12,1350,1354.9,1333,1337.85,611913
9/4/12,1332.9,1347,1322.05,1340.85,754009
9/5/12,1339.5,1371,1332,1364.5,1014480
9/6/12,1364.1,1379.9,1353.65,1375.6,1145842
9/7/12,1390,1396.8,1378.9,1386.7,1318328
9/8/12,1380.45,1389.4,1380.45,1386.5,42619
9/10/12,1383.2,1383.9,1365.95,1371.45,738012
9/11/12,1369,1395.6,1364.05,1392.65,637090
9/12/12,1396.95,1421,1389.9,1414.9,1057233
9/13/12,1413,1423.95,1409.55,1417.7,940605
9/14/12,1428,1439.8,1402.15,1413.1,1407420
9/17/12,1418.25,1421.55,1335.5,1342.1,2547195
9/18/12,1345,1345,1292.55,1299.8,3610103
9/20/12,1295,1336.9,1291.6,1322,2021253
9/21/12,1324.9,1332.3,1298.3,1304.05,2123879
9/24/12,1310,1313,1277,1289.45,2468510
9/25/12,1290.1,1309.75,1282.3,1293.2,1911847
9/26/12,1295.2,1305,1282,1285.6,1646406
9/27/12,1280.1,1299.5,1261.1,1271.55,2802699
9/28/12,1278.8,1305,1276.5,1295.9,1456498
10/1/12,1295,1309.8,1293.05,1302.95,897809
10/3/12,1301,1325,1301,1322.65,1159115
10/4/12,1320,1321.65,1308.65,1317.15,659642
10/5/12,1310.25,1319.35,1055,1304,1918055
10/8/12,1310,1315.25,1285.45,1292.7,842704
10/9/12,1297.9,1298.8,1285,1294.85,645577
10/10/12,1286,1301.75,1285,1289.35,581989
10/11/12,1290.25,1301.55,1286.05,1289.45,817763
10/12/12,1278.8,1313.65,1273.2,1298.45,1234771
10/15/12,1294,1302.4,1287.5,1294.65,407264
10/16/12,1297,1310.2,1287.8,1295.9,641372
10/17/12,1301.3,1304.9,1272,1283.15,798740
10/18/12,1286.25,1311,1280.2,1307.35,723564
10/19/12,1309,1311.4,1282,1289.7,1412808
10/22/12,1325.1,1334.9,1303,1318.9,2698671
10/23/12,1324,1324,1311.9,1314.6,568348
10/25/12,1315,1323.9,1304.25,1315.35,1127235
10/26/12,1306.2,1322,1306.2,1315.3,523675
10/29/12,1311,1319.8,1300.8,1308.4,407814
10/30/12,1304.4,1322,1304.4,1311.5,402634
10/31/12,1309.1,1316.8,1304,1315.5,499768
11/1/12,1314.9,1320.35,1310.2,1315.25,789884
11/2/12,1324.9,1338,1318.4,1331.2,836987
11/5/12,1335.9,1343.35,1325.3,1329.6,611913
11/6/12,1325,1337.4,1319.45,1320.55,648733
11/7/12,1325,1333.35,1321.5,1331.5,529195
11/8/12,1324,1334.7,1316.6,1331.2,619522
11/9/12,1330,1333.25,1320.9,1324.95,355691
11/12/12,1320,1348,1320,1334.5,733391
11/13/12,1335.15,1337.2,1322.05,1325.3,71507
11/15/12,1320.1,1322,1291,1294.15,867701
11/16/12,1299.8,1306.8,1280.1,1286.8,799445
11/19/12,1290.1,1295,1258.5,1262.35,838143
11/20/12,1275,1282.9,1256.05,1272.8,628020
11/21/12,1276.25,1294.7,1276.25,1282.2,470872
11/22/12,1282.1,1284.1,1271,1276.45,305812
11/23/12,1282,1291.4,1271.25,1288.6,374838
11/26/12,1288,1295.7,1285,1293.7,228167
11/27/12,1299.9,1299.9,1288.3,1295.2,669080
11/29/12,1310,1312,1292.35,1298.1,1735289
11/30/12,1295,1325,1291.1,1314,1789647
12/3/12,1315,1322,1305.2,1316.8,659756
12/4/12,1315.1,1321.8,1292.9,1299.45,797560
12/5/12,1300,1307.55,1288.6,1297.9,895029
12/6/12,1295,1295,1269,1280.7,1185046
12/7/12,1276.65,1280.7,1257.05,1264.15,978607
12/10/12,1262.1,1266.8,1231.2,1237.2,1514715
12/11/12,1235,1243,1210.35,1219.7,2463457
12/12/12,1224.9,1241,1221.1,1225.8,1243974
12/13/12,1230.1,1234.6,1217.1,1222.55,1148581
12/14/12,1217,1245,1216.15,1242.9,1098407
12/17/12,1239.15,1248.9,1202.1,1205.5,2241449
12/18/12,1214.7,1225,1197,1210.65,2344241
12/19/12,1216.1,1236.55,1216.1,1232.65,3321030
12/20/12,1227.15,1255,1227.15,1252.05,1157015
12/21/12,1250,1264.4,1237.7,1258.7,1228984
12/24/12,1262,1271.1,1260.1,1266.2,627409
12/26/12,1267,1269.15,1255.3,1262.2,717629
12/27/12,1264.9,1264.9,1247.65,1250.95,997079
12/28/12,1254,1272,1250.75,1267.5,750811
12/31/12,1261,1265.6,1252,1255.85,352085
1/1/13,1266.95,1267.9,1260,1264.15,254790
1/2/13,1267,1272.4,1255.55,1263.3,940123
1/3/13,1265,1284,1259.95,1280.6,1317565
1/4/13,1285,1301,1280.9,1299.2,2614380
1/7/13,1300,1304,1290.25,1294.85,910376
1/8/13,1295,1304.3,1294.3,1300.25,1170935
1/9/13,1301,1307.4,1273.15,1276.6,1567949
1/10/13,1279.9,1282.1,1255.3,1258.4,2261419
1/11/13,1290,1322.5,1290,1306.35,3902503
1/14/13,1319,1348.45,1307.35,1334.5,2895112
1/15/13,1390,1400,1327,1337.45,4131489
1/16/13,1336.9,1355,1309,1347.75,2054746
1/17/13,1349.7,1371.8,1343,1362,1514272
1/18/13,1362.5,1366.05,1338.05,1351,720235
1/21/13,1352.5,1354.9,1327.1,1330,630019
1/22/13,1326,1331.7,1308.1,1317.5,693315
1/23/13,1315.75,1323.75,1298.4,1311.95,938827
1/24/13,1305,1336.9,1305,1328.55,1749235
1/25/13,1323.75,1345,1323.75,1340.5,760550
1/28/13,1340.3,1349.95,1337.95,1345.05,1214077
1/29/13,1341.2,1356.55,1340.3,1344.95,865902
1/30/13,1341,1349.85,1335.8,1346.15,1139572
1/31/13,1348.85,1352.45,1326.4,1344.15,2156584
2/1/13,1344,1352,1342.15,1348.1,742270
2/4/13,1349,1367.8,1345.15,1356.35,1243652
2/5/13,1345.1,1365,1345.1,1360.05,1080997
2/6/13,1362.5,1375.9,1362,1370.55,1786853
2/7/13,1361,1390,1361,1387.15,1306391
2/8/13,1386,1437,1385.1,1422.6,3486809
2/11/13,1424,1428.9,1412.25,1414.7,1156063
2/12/13,1409.05,1415,1401.85,1410.05,1112751
2/13/13,1409.8,1441.65,1405.1,1435.4,1911333
2/14/13,1430.1,1455.8,1429,1447.7,1473479
2/15/13,1444,1451.8,1430.65,1442.15,910395
2/18/13,1440.1,1441.9,1420,1425.35,476043
2/19/13,1421.6,1448.9,1412.7,1443.55,372147
2/20/13,1441.5,1457,1441.5,1452.8,1130759
2/21/13,1440.7,1456.85,1440.7,1451.05,1924573
2/22/13,1450,1464.05,1442.3,1455.1,655347
2/25/13,1453,1475,1451.5,1473.7,865015
2/26/13,1467,1499.95,1466,1496.4,1426835
2/27/13,1495.25,1503.05,1477.3,1483.2,1278341
2/28/13,1486.25,1525,1485.25,1517,2299712
3/1/13,1515.1,1516,1498,1501.85,1268663
3/4/13,1491,1519.9,1491,1513.2,1568038
3/5/13,1517,1543,1508.6,1540.15,1720027
3/6/13,1536.15,1565.5,1536.15,1561.2,1149755
3/7/13,1561,1597.6,1559.35,1589.9,1954351
3/8/13,1590,1595.65,1574.9,1583.15,2170751
3/11/13,1575,1589.55,1556.65,1566.2,1110665
3/12/13,1558,1567.95,1548,1560.5,904726
3/13/13,1556.05,1558.7,1548,1551.7,897248
3/14/13,1557,1577,1543.8,1567.7,1525609
3/15/13,1572,1580.4,1560.6,1570.25,2106199
3/18/13,1559.85,1573.65,1554.4,1566.95,847494
3/19/13,1564.5,1564.5,1540.45,1546.75,1869955
3/20/13,1540,1572.65,1539.95,1557.65,2084068
3/21/13,1563,1574.4,1553.7,1559.95,832302
3/22/13,1561.4,1562.1,1532,1542.15,1357228
3/25/13,1548.5,1552,1528.4,1543.35,928658
3/26/13,1540.1,1570,1536.15,1556.35,890768
3/28/13,1556,1583.4,1541.65,1575.75,1532831
4/1/13,1565,1573.7,1551.25,1556.85,484406
4/2/13,1556,1571.2,1541.25,1567.35,565166
4/3/13,1570,1575,1531,1543.4,479966
4/4/13,1540.1,1540.1,1501,1507.8,563169
4/5/13,1505,1509.35,1484.1,1498.35,932624
4/8/13,1498.9,1498.9,1475,1480.75,448208
4/9/13,1480,1513,1477.6,1497.4,836177
4/10/13,1509.9,1538.9,1501,1530.45,1023142
4/11/13,1540,1550.1,1520.7,1536.9,1122329
4/12/13,1481.9,1524.5,1478.35,1511.75,2516030
4/15/13,1513.5,1514,1448.35,1472.45,2695748
4/16/13,1470,1493.45,1457.95,1483.15,1535791
4/17/13,1495,1499,1431,1456.65,2639502
4/18/13,1487.95,1494.9,1427.45,1452.75,4277229
4/22/13,1446,1459.8,1425,1425.3,1481242
4/23/13,1424.45,1448,1424,1430.55,1692085
4/25/13,1430.55,1430.55,1398.65,1402.3,3964597
4/26/13,1393,1393.45,1365.1,1369.35,2377038
4/29/13,1365,1384.7,1365,1370.75,1984458
4/30/13,1368,1382,1365,1378.4,2010285
5/2/13,1373.5,1438.8,1373.5,1433.9,2815163
5/3/13,1426,1447.25,1407.9,1418.5,1820895
5/6/13,1420,1472.4,1420,1467.2,1863559
5/7/13,1467.1,1478.85,1457.4,1471.6,1130090
5/8/13,1472,1487.8,1470,1480.1,884065
5/9/13,1483.2,1503.45,1483,1498.45,974850
5/10/13,1498.45,1510.9,1491.1,1495.9,569857
5/13/13,1480,1481,1445.7,1451.6,931249
5/14/13,1455.1,1470.55,1443.75,1457.95,1125050
5/15/13,1458.1,1477.2,1450,1471.55,1782963
5/16/13,1469,1469,1447.45,1454.05,1207826
5/17/13,1455,1478.5,1454.1,1473.8,1450100
5/20/13,1471.25,1478,1461,1472.4,692752
5/21/13,1465,1502,1465,1492.85,949216
5/22/13,1498,1509.15,1492.3,1498.4,923472
5/23/13,1495,1526.75,1478.35,1492.7,1531981
5/24/13,1500,1502.95,1463.6,1469.55,793306
5/27/13,1469.5,1500,1460,1498,1011932
5/28/13,1498,1516.5,1490.3,1514.1,700127
5/29/13,1516,1527.5,1485.1,1497.35,726019
5/30/13,1500,1512,1487,1499.4,1204173
5/31/13,1491,1509.25,1476.75,1498.45,964934
6/3/13,1504,1507,1457.1,1469.4,1548806
6/4/13,1460,1473.9,1450.15,1465.35,652660
6/5/13,1461.1,1472.65,1452.7,1467.8,864338
6/6/13,1453.7,1478.5,1452.05,1470.75,1270226
6/7/13,1470.1,1539,1468,1518.95,1775422
6/10/13,1525.05,1544.7,1519.1,1525.05,1680215
6/11/13,1530.2,1542,1492,1501.55,1102734
6/12/13,1494.1,1495.1,1462.05,1468.1,2402977
6/13/13,1460,1464,1435.1,1445.65,1575671
6/14/13,1448,1457.25,1431,1450.7,1552998
6/17/13,1453,1465,1428,1452.45,1292081
6/18/13,1455,1460,1440.15,1443.8,1145764
6/19/13,1454.9,1454.9,1423.55,1427.7,1069894
6/20/13,1421,1433.15,1399.1,1404.5,2086439
6/21/13,1408.8,1431.85,1408,1422.25,1424112
6/24/13,1415,1434.1,1400.1,1410.7,944582
6/25/13,1413.5,1427.1,1380.7,1392.3,930274
6/26/13,1396.9,1447.75,1381.05,1437.7,1163244
6/27/13,1447.8,1497,1442,1491.9,1910339
6/28/13,1495,1524.3,1458.2,1518.15,2408548
7/1/13,1512,1516.7,1483.4,1492.35,677326
7/2/13,1493.1,1508.5,1486.65,1500.55,828621
7/3/13,1497.7,1519,1465,1489.8,765453
7/4/13,1490.85,1541,1490,1538.3,958530
7/5/13,1542,1558,1522,1530.2,646506
7/8/13,1528,1535,1500,1506.65,829398
7/9/13,1495.3,1521.75,1495.3,1504.9,548663
7/10/13,1510,1526.8,1498,1511.95,661312
7/11/13,1520,1570,1520,1564.55,1167637
7/12/13,1595,1624.8,1579.3,1609.85,1625768
7/15/13,1601.1,1647.3,1599.3,1641.75,1030285
7/16/13,1625,1666.35,1617.6,1649.35,1112493
7/17/13,1645.05,1684.95,1645.05,1678.5,1499625
7/18/13,1680,1692.3,1644,1660.4,1722766
7/19/13,1719,1759,1700,1742.8,4275402
7/22/13,1741,1758.8,1728.3,1746.5,1487386
7/23/13,1748,1780.45,1743.6,1749.8,823251
7/24/13,1748.5,1792,1745,1782.8,1090822
7/25/13,1780,1810,1766.7,1795.75,2044404
7/26/13,1795,1798.95,1750.1,1774.5,1189532
7/29/13,1758,1794.6,1757.25,1779.2,887131
7/30/13,1780,1804.95,1775.45,1792.3,1308742
7/31/13,1790,1831.5,1789.45,1815.5,1413375
8/1/13,1810.05,1834.8,1790,1815.4,1070589
8/2/13,1819.7,1849.9,1816.7,1845.85,923427
8/5/13,1840,1877.4,1840,1867.2,1177592
8/6/13,1873,1881.95,1864.65,1870.1,1152645
8/7/13,1874,1890.9,1813.45,1822.7,1347490
8/8/13,1805.1,1856.15,1783.7,1845.4,1079314
8/12/13,1841,1841,1808.15,1814,1038787
8/13/13,1820.2,1844.85,1809.95,1819.8,1084148
8/14/13,1824.5,1858,1802,1833.5,1651034
8/16/13,1824.2,1830,1755.55,1780.9,1389965
8/19/13,1798,1807,1755.55,1777.45,1060676
8/20/13,1789.8,1789.8,1730,1736.4,1362422
8/21/13,1740.1,1743.7,1701.15,1717.8,1811997
8/22/13,1705,1797.15,1695.2,1778.95,2130494
8/23/13,1794,1838,1784.3,1829.45,2016442
8/26/13,1823.1,1878.6,1814,1842,1331619
8/27/13,1839,1878.85,1830,1838.8,972642
8/28/13,1828,1946.1,1828,1907.9,2222342
8/29/13,1901,1970,1878.3,1947.1,2952591
8/30/13,1939,2050,1930,2033.2,2641471
9/2/13,2020,2069,2017.5,2056.85,1077017
9/3/13,2050.1,2067,1986.15,2001.1,1177532
9/4/13,2000,2078.8,1993.95,2069.1,1313258
9/5/13,2069,2069,1981.05,1990.75,1963746
9/6/13,2009,2025,1975,1988.8,1379798
9/10/13,1986,2016.7,1981,1987.9,2150486
9/11/13,2008,2018,1983.5,1993.8,1504247
9/12/13,1995,1998.55,1945.8,1967.9,952784
9/13/13,1965,1990,1946.55,1953.75,1048160
9/16/13,1950,1985,1894.05,1902.55,1230253
9/17/13,1900,1952.55,1897.1,1947.45,1663908
9/18/13,1942.05,1964.8,1937.9,1954.5,1054909
9/19/13,1948,1990,1926.5,1966.3,1953620
9/20/13,1950,1989.9,1941,1950.3,1795929
9/23/13,1950,1977.2,1940,1955.1,1494379
9/24/13,1955,1977.9,1926,1939.5,2470150
9/25/13,1941.5,1970.95,1920.2,1959.05,2166929
9/26/13,1954.8,1974.1,1935.1,1942.9,2459852
9/27/13,1943.1,1961.95,1937.45,1948.1,892333
9/30/13,1954,1961.85,1920,1927.8,993675
10/1/13,1932,1954.85,1916.7,1949.05,795997
10/3/13,1971.8,2036.9,1960.4,2024.6,2336177
10/4/13,2032,2069,2026.95,2033.6,967016
10/7/13,2035,2097.7,2025.3,2089.75,996939
10/8/13,2083,2098,2056.55,2061.45,914053
10/9/13,2055.5,2097.65,2045.1,2090.85,887929
10/10/13,2088,2098,2067.25,2080,582160
10/11/13,2103,2138,2082.4,2122.05,1142224
10/14/13,2127.5,2225,2125,2212.75,2187230
10/15/13,2235,2258.85,2201,2215.4,2332546
10/17/13,2230,2230,2095.7,2108.45,3343607
10/18/13,2104.8,2133.8,2061.55,2120.65,2673083
10/21/13,2125,2127.95,2050,2071.65,1842686
10/22/13,2088,2107.65,2076.85,2089.35,1022307
10/23/13,2088.5,2103,2046.15,2061.15,1227748
10/24/13,2042,2082.35,2001.85,2008.7,1808879
10/25/13,1995,2072,1995,2067.75,1263701
10/28/13,2068,2089.8,2052.55,2063.95,901971
10/29/13,2065,2085.8,2047.9,2069.8,914538
10/30/13,2070.25,2100,2070.25,2091.95,1057437
10/31/13,2089,2129,2079.4,2112.05,1761538
11/1/13,2110,2141.95,2091.1,2097.6,673240
11/3/13,2100,2109.4,2095.2,2099,65452
11/5/13,2100,2105,2031.7,2042,1130643
11/6/13,2063,2103.55,2059.05,2091.1,833875
11/7/13,2100,2148.15,2080.3,2121.95,978474
11/8/13,2130,2131.75,2071.2,2090.85,804673
11/11/13,2090,2140,2050,2094.65,980569
11/12/13,2096.85,2121.7,2079,2087.15,500341
11/13/13,2098.95,2106.2,2043.65,2049,604169
11/14/13,2072,2072,2021.85,2026.2,1064852
11/18/13,2046,2059.9,2032.25,2044,1415801
11/19/13,2049.95,2055,2021.2,2029.9,1038932
11/20/13,2046.85,2049.9,2017,2023.6,829348
11/21/13,2023.2,2034.7,1980,1986.6,1151441
11/22/13,1991,2011,1985.1,2000.85,747247
11/25/13,2008,2026.85,1993.1,2013.25,975499
11/26/13,2003.1,2016.45,1987,1993.7,1023706
11/27/13,2009,2013.7,1975,1986.45,1060489
11/28/13,1993.1,1996.55,1970,1984.6,1402861
11/29/13,1992,2014.7,1981.8,2004.35,962406
12/2/13,1995,2021,1995,2013.9,626630
12/3/13,2016.05,2042,2015.05,2020.8,724592
12/4/13,2019.9,2031.6,1993.65,2000.05,759518
12/5/13,2016,2033.55,1983.05,1987.15,698595
12/6/13,1991,2010,1991,2000.3,723481
12/9/13,2029,2029.95,2000,2004.85,913170
12/10/13,2000,2089,2000,2082.75,1826667
12/11/13,2079,2086.85,2043,2058.05,778031
12/12/13,2045,2064,2025.1,2028.9,827982
12/13/13,2037.95,2045,1995,2001.8,1731675
12/16/13,2013.7,2039.8,2005.15,2019.15,1429250
12/17/13,2031.6,2065.85,2030,2045.35,1497737
12/18/13,2040,2071,2038,2055.8,793995
12/19/13,2075.95,2110,2062.65,2081.5,1080993
12/20/13,2088.1,2130,2085.85,2120.55,982906
12/23/13,2129.95,2143.45,2097.95,2109.05,660612
