Date,Open,High,Low,Close,Volume
8/16/11,185.7,190.57,181.13,182.27,2287386
8/17/11,182,188.1,182,184.77,3672018
8/18/11,186.63,187.03,182.67,184.17,5046471
8/19/11,182.23,187.27,181.3,184,7088448
8/22/11,183.7,192.53,182.97,190.97,5935706
8/23/11,191.33,192,185.2,185.67,4570302
8/24/11,186.27,188.33,184.9,185.93,4186500
8/25/11,187.67,191.77,186.43,188.2,9978680
8/26/11,187.67,190.27,184.2,185.3,4341854
8/29/11,186.67,188.13,182.4,183.3,5656912
8/30/11,182.73,183.27,173.33,175.53,10830636
9/2/11,181.33,182.3,173.73,175.93,7815435
9/5/11,175.33,176.07,169.77,171.3,10391606
9/6/11,170.17,174.67,170,173.97,14100801
9/7/11,174,176.07,173.67,174.97,8604588
9/8/11,175.27,175.6,172.4,174.1,6144648
9/9/11,174.7,175.87,174,174.8,6416307
9/12/11,172.83,177.3,172.67,174.07,8182092
9/13/11,174.17,175.17,171.03,172.03,5936710
9/14/11,172.6,174.37,170.83,173.87,7956026
9/15/11,175,175,171.77,173.73,6970268
9/16/11,180,187.03,180,183.13,20314476
9/19/11,183.27,186.17,178.8,179.63,7946808
9/20/11,179.9,179.9,173.17,174.33,17563544
9/21/11,176.27,177,173.33,174.03,9434337
9/22/11,172.8,175.17,171.4,171.87,7829694
9/23/11,170.83,173.9,170.17,171.87,7303812
9/26/11,172,172.6,168.83,169.83,5279828
9/27/11,172.67,173.6,170.43,172.73,4711935
9/28/11,174.47,175.5,172.73,175.03,8717388
9/29/11,174.63,181.17,174.03,179.03,7264514
9/30/11,178.47,178.6,174.37,177.4,6946058
10/3/11,175.33,180.17,175,178.7,6750094
10/4/11,178.63,179.8,174.7,176.03,5362317
10/5/11,175.53,179.3,175.33,175.97,3037218
10/7/11,179.27,180.9,173.17,176.3,6302102
10/10/11,175.7,183.3,175.67,182.87,3719904
10/11/11,180.73,182.6,178.13,178.83,4777623
10/12/11,179.4,181.23,177.93,180.37,2783823
10/13/11,182,183.27,176.07,176.53,4512492
10/14/11,176.1,178.93,175.3,177.83,4292902
10/17/11,178.47,181,177.87,179.63,2907058
10/18/11,178.07,180.93,175.27,175.8,4357546
10/19/11,176.43,179.87,175.4,178.77,3116782
10/20/11,177.7,178.77,175.67,177.73,2939844
10/21/11,178.3,178.63,175.73,176.93,2319718
10/24/11,179.93,184.9,178.1,184.23,4961169
10/25/11,185.27,185.6,182.53,184.6,9242170
10/26/11,185.6,185.6,182.93,184.37,445218
10/28/11,187.33,196.53,186.83,189.87,5957506
10/31/11,190,190.07,184.17,185.1,3269259
11/1/11,183.7,187.27,183.7,185.17,1883079
11/2/11,184.63,188.5,184.03,185.9,2398773
11/3/11,184.67,186.53,180.8,185.3,3250446
11/4/11,187.87,189.03,183.73,184.53,6048180
11/8/11,190.67,192.03,184.67,185.2,6170600
11/9/11,186.53,186.53,180.37,180.77,3595072
11/11/11,180,181.33,176.2,177.1,5486427
11/14/11,177.67,179.37,173.33,174.13,3114604
11/15/11,174.67,176.83,171.57,172.53,3469480
11/16/11,172,176.57,171.13,175.3,3574468
11/17/11,176.33,176.6,170.2,171.53,2699470
11/18/11,170.47,176.97,167.57,173.2,4369078
11/21/11,174,174.67,167.07,168.07,2441680
11/22/11,168.7,171.27,166.43,167.9,3698254
11/23/11,166.77,168,161.17,164.37,5790336
11/24/11,164.17,172,162.7,170,6572180
11/25/11,169.27,169.27,165.4,167.93,3995673
11/28/11,168.73,175,168.27,174.47,1929723
11/29/11,175.33,175.77,170.53,172.63,4400394
11/30/11,170.03,179.87,170.03,177.83,3802982
12/1/11,182.1,185.2,176.17,177.57,3726117
12/2/11,177.57,179.8,174.27,178.73,6333309
12/5/11,178.67,180,175.67,179.53,2532788
12/7/11,179.17,182.67,178.13,182.2,2970330
12/8/11,181.5,182.57,176.8,177.8,2320760
12/9/11,174.93,177.4,173.5,174.27,2231760
12/12/11,174.8,177.23,170.33,171.6,3607640
12/13/11,170.87,172.2,168.37,170.27,3822892
12/14/11,169.67,171.33,167.33,168.03,3553436
12/15/11,166.67,169.17,165.33,167.4,7229764
12/16/11,167.4,172.97,164.1,166.87,3192585
12/19/11,166.87,166.87,163.17,164.73,3580656
12/20/11,167.6,169.97,165.83,168.6,3812736
12/21/11,170.67,175.03,169.1,174.13,2322900
12/22/11,170.67,176.87,170.67,176.37,1895198
12/23/11,178,178,173.17,174.67,1876218
12/26/11,173.67,175.6,173.37,175,1216527
12/27/11,175.07,176,173.47,175.1,1222836
12/28/11,175.2,175.6,173.13,174.13,1055052
12/29/11,174.27,175.23,170.8,171.9,4003434
12/30/11,171.13,175.2,170,171.07,2755954
1/2/12,171.67,175.23,170.97,172.23,1790127
1/3/12,174.07,176.33,173.1,175.47,2231457
1/4/12,176,178.4,174.07,177.8,3473709
1/5/12,178.97,179.97,174,174.5,4615846
1/6/12,170.93,172.27,169.1,170.43,3933240
1/7/12,170.47,171.57,170.47,170.93,106419
1/9/12,172.67,172.67,168.8,171.47,2710370
1/10/12,175.33,175.33,172.1,174.13,4653024
1/11/12,174.6,174.6,172.2,173.07,1858990
1/12/12,174.27,174.67,171,171.87,2859687
1/13/12,173.3,174,171.3,173.13,1984116
1/16/12,173.33,173.97,170.5,170.83,2694250
1/17/12,171.33,175.63,170.07,174.73,5307021
1/18/12,175.67,179.8,174.07,178.83,4757966
1/19/12,180,182.83,176.67,181.2,3625946
1/20/12,181.07,185.27,179.6,183.97,4354359
1/23/12,184.67,185.57,182.03,183.57,2255712
1/24/12,183.57,185.17,181.23,182.8,2776474
1/25/12,184.3,184.53,180.43,181.7,5481362
1/27/12,185.33,186.73,169.47,185.53,4544763
1/30/12,183.33,188.53,182.7,183.87,3695226
1/31/12,185.33,187.57,183.1,184.03,4007272
2/1/12,182.13,183.47,179.33,181.63,5360700
2/2/12,182.47,186.33,182.47,184.1,8067528
2/3/12,185.33,189,182.37,187.77,4541212
2/6/12,188,189.97,185.7,188.87,7470982
2/7/12,188.07,191.73,186.27,190.83,6976953
2/8/12,190.6,190.67,185.87,188.8,9903754
2/9/12,185.67,189.1,183.77,187.53,6999558
2/10/12,188,192.33,186.07,187.83,5784490
2/13/12,189.67,190.8,186.4,187.23,4227969
2/14/12,186,187,183.67,184.07,5943190
2/15/12,185.67,189.87,184.17,186.1,8879654
2/16/12,186.33,189.13,184.7,187.53,3467700
2/17/12,188.67,193.67,186.53,187.5,7068098
2/21/12,188.67,196.33,188.67,194.57,9868660
2/22/12,196.47,202.83,192.7,195.1,10356904
2/23/12,196.93,197.87,191.5,193.57,13679716
2/24/12,195.9,196,187.43,189.7,6790400
2/27/12,189.7,191.97,184.87,187.37,6020469
2/28/12,188.67,190.67,185.33,188.93,8681102
2/29/12,197.33,198.97,194.47,195.47,13358160
3/1/12,196.57,197.63,190,192.13,14292922
3/2/12,189.67,190.27,184.13,187.6,9254030
3/5/12,186.6,190.67,184.33,189.13,3603704
3/6/12,189.73,192.67,187.33,188.4,4164818
3/7/12,188.53,189.17,185,185.97,4510306
3/9/12,188.67,189.47,186.57,188.6,10807701
3/12/12,189.97,189.97,184.53,185.1,4181402
3/13/12,186.33,192.4,185.77,191.7,4701795
3/14/12,193.43,196.67,191.07,195.83,5296922
3/15/12,195.67,195.73,189.8,191.03,3735045
3/16/12,189.6,192.83,179.1,182.03,14344736
3/19/12,180,183.57,178.03,181.77,5588512
3/20/12,181.33,182.73,180.33,181.53,3659446
3/21/12,181.53,182.63,179.33,181.03,4656892
3/22/12,181.6,183.97,180,180.37,4109702
3/23/12,181.33,181.6,177.07,178.27,3314037
3/26/12,179.33,179.97,173.87,174.57,3494355
3/27/12,175.47,178.33,172.67,177,4504240
3/28/12,177.33,177.33,170.93,171.83,5274936
3/29/12,171.33,176.53,169.33,173.6,10555808
3/30/12,174,180.13,173.13,178.9,6058576
4/2/12,179.27,181.2,176.67,179.9,3339434
4/3/12,181.2,183.53,180.13,182.17,3705963
4/4/12,182.87,183.97,181.57,182.87,2692074
4/9/12,181,182.63,178.1,179.2,2381144
4/10/12,179.7,180.17,174.9,176.43,2732763
4/11/12,175.33,178.33,174.37,176.07,5059574
4/12/12,177.7,177.8,173.87,174.07,5794960
4/13/12,174.67,176.53,171.73,173.87,4120119
4/16/12,173.47,174.67,172.2,172.73,1646176
4/17/12,173.33,180.27,171.4,179.37,4822521
4/18/12,179.5,182.27,179.4,180.87,2335000
4/19/12,180.77,182.33,179.33,181.5,2013237
4/20/12,181.3,183.63,176.3,178,2865482
4/23/12,176.87,180.6,176.47,178.57,3069482
4/24/12,177.5,179.97,176.37,178.9,2985909
4/25/12,179.13,179.9,175.5,176.43,2160861
4/26/12,177.87,177.87,174.9,176.1,2775770
4/27/12,176.67,177.9,173.8,175.07,1441833
4/30/12,175.07,180.67,175.07,180.03,2271094
5/2/12,179.03,180.23,176.8,178.33,5296046
5/3/12,176.8,178.1,175.17,176.8,2309152
5/4/12,177.03,178.83,172.33,172.93,2926041
5/7/12,171.87,175.17,170.83,173.73,4735962
5/8/12,174.67,175.3,171.5,172.17,3643526
5/9/12,171,172.47,169,170.7,4255534
5/10/12,171.33,174.37,170.73,172.93,4436631
5/11/12,171.3,171.93,168,169.37,2214802
5/14/12,168,169.27,165,167.77,3508936
5/15/12,166,168.53,165,166.13,2627302
5/16/12,164.67,168.1,164.4,165.3,2910476
5/17/12,165.1,166.93,161.67,164.03,4082330
5/18/12,162.4,166.5,161.8,165.73,3729129
5/21/12,164.2,166.97,163.8,164.37,2508548
5/22/12,165.7,167.33,162.67,163.3,3288988
5/23/12,163.33,163.93,160.07,162.3,2918631
5/24/12,168.13,172.9,165.47,171.8,7995114
5/25/12,169.5,173.2,168.2,171.37,2975523
5/28/12,171.7,171.93,168.33,169.23,1300308
5/29/12,169.93,171.73,169.23,170.93,2367386
5/30/12,173.73,174.37,166.7,168.07,4065236
5/31/12,166.77,169.7,165.5,168.8,5782893
6/1/12,167.33,169.7,163.6,164.1,2703042
6/4/12,164.53,169.87,162.83,169.37,3503626
6/5/12,170,170.27,168.13,169.17,2225631
6/6/12,169.33,175.33,169.33,173.53,4158422
6/7/12,174.63,176.63,172.33,175.53,4262674
6/8/12,174.2,174.57,170.03,172.33,5749854
6/11/12,174.27,174.5,169.47,170.53,6389868
6/12/12,170.67,175.33,169.57,174.3,4089724
6/13/12,174.67,179.87,172.83,179.13,4906322
6/14/12,179.33,179.77,176.1,178.57,2468808
6/15/12,179.33,182.6,176.57,177.33,10850640
6/18/12,178.4,179,174.4,175.47,3166178
6/19/12,174.43,180,174.43,178.4,3794589
6/20/12,179.5,182.9,178.7,181.7,4561332
6/21/12,181.33,185.63,180.5,183.47,5356641
6/22/12,181.83,186.73,181.07,186.33,3351490
6/25/12,186.5,188,180.2,181.73,2616396
6/26/12,181.1,186.67,181.1,184.87,3435774
6/27/12,185.67,186,182.07,184.83,3733011
6/28/12,184.17,186.2,183.67,185.27,2382910
6/29/12,186,190.53,185.67,189.9,6152280
7/2/12,189.97,193.33,186.27,190.87,2355033
7/3/12,191.67,195.5,191.4,193.63,4687564
7/4/12,193.7,194,187.6,189.73,5453662
7/5/12,189.33,189.93,184.47,185.63,7983918
7/6/12,186.67,186.67,182.43,185.77,6506715
7/9/12,184.7,186.93,184.13,185.3,2614332
7/10/12,186,188,183.8,186.33,4286918
7/11/12,184.5,186.6,183.47,185.3,3025794
7/12/12,183.67,188.93,183.67,188.33,5442230
7/13/12,187.1,190.67,187.1,190.07,3576158
7/16/12,189.4,192.2,188.37,191.37,2892852
7/17/12,192.13,193.33,188.8,189.27,3456321
7/18/12,190.67,192.5,189.37,190.27,4647663
7/19/12,190,191.6,188.7,189.77,4340812
7/20/12,189.87,190.17,186.53,187.9,2221778
7/23/12,186.53,189.7,184,187.63,2401995
7/24/12,189.3,191.8,187.27,189.57,3326160
7/25/12,189.33,189.57,186.33,189.2,1782915
7/26/12,190.37,190.37,182.47,184.3,3598488
7/27/12,187.93,188.27,182.13,185.03,3386368
7/30/12,185.33,186.67,182.83,184.53,3062432
7/31/12,184.83,192.93,184.8,190.7,4127384
8/1/12,191.73,191.87,186.2,186.8,3051279
8/2/12,186.4,187.3,183.67,184.57,2898222
8/3/12,184,187.67,183.67,187.1,2567274
8/6/12,187.1,188.67,185.8,187.67,2847771
8/7/12,186.83,189.6,186.67,188.63,4368756
8/8/12,188.07,188.93,184.67,187.87,3154742
8/9/12,188,189.13,185.8,186.5,1835668
8/10/12,186.67,188.93,185.4,185.97,3693130
8/13/12,189.97,193.77,186.2,187.03,7386940
8/14/12,187.33,191.83,186.67,190.5,3885201
8/16/12,191.17,191.77,188.47,189.53,3767728
8/17/12,188.83,190.87,186.83,188.03,1854548
8/21/12,187.4,192.07,187.4,191.37,1744494
8/22/12,190.17,192.83,189.73,190.8,2342109
8/23/12,190,191.27,186.97,187.8,2383514
8/24/12,188.67,192.47,187.47,191.23,3207068
8/27/12,190.73,193.13,190.07,191.63,1903851
8/28/12,191,192.97,186.13,187.43,3751131
8/29/12,186.73,187.57,181.93,183.63,3020324
8/30/12,184,186.13,182.17,183.87,7728914
8/31/12,184.73,186,180.13,183.93,6537507
9/3/12,184.43,186.33,180.83,181.6,2459880
9/4/12,181.33,182.6,179.17,181.1,2158200
9/5/12,179.33,183.6,179,182.2,3372591
9/6/12,181.17,185.3,180.93,183.07,4292332
9/7/12,185.7,188.33,182.7,183.77,4208310
9/8/12,183.33,184.97,183.33,184.23,91466
9/10/12,184.67,186.27,184.33,185.57,3044463
9/11/12,184.1,187.67,184.1,185.03,5004068
9/12/12,184.47,187.73,184.47,186.77,2514357
9/13/12,186,190.67,186,188.6,3670438
9/14/12,194.83,196,186.7,188,9040158
9/17/12,189.33,190.9,186.33,187.23,5910122
9/18/12,186.73,188.87,186.17,187.17,7126632
9/20/12,186.17,190.93,186.17,190.07,3706689
9/21/12,190.7,198,189.03,196.33,12622560
9/24/12,195.57,196.67,190.67,191.43,7173141
9/25/12,192.07,193.13,188.13,189.2,7418622
9/26/12,188.13,189.27,186.87,187.87,5126396
9/27/12,188.4,189.07,182.9,183.47,11353870
9/28/12,185.63,187.67,184.7,187.23,6105506
10/1/12,186.67,187.17,184,185.3,3235648
10/3/12,186.67,188,185.67,187.33,6397048
10/4/12,188.67,191.47,188.4,189.47,3715250
10/5/12,188.9,192.27,151.6,191.47,6982778
10/8/12,192.67,192.67,187,188.07,3809556
10/9/12,188.17,189.57,186,187.23,2937592
10/10/12,186,186.27,183.4,183.77,3002410
10/11/12,184.13,187.67,184,186.63,3442100
10/12/12,186.17,187.93,184.03,184.77,3150342
10/15/12,185.83,186.83,183.83,186.57,1523154
10/16/12,187.6,189.93,185,186.17,2133758
10/17/12,187,187.5,185.33,186.63,1823932
10/18/12,186.67,187.8,185.47,185.87,2988936
10/19/12,185.67,186.87,183,186.33,4932204
10/22/12,184.73,186.7,184.73,185.6,1799553
10/23/12,184.7,185.57,183.4,184.03,2040090
10/25/12,185.77,187.07,183.73,184.43,5292406
10/26/12,183.43,184.4,182,183.07,1343498
10/29/12,182.67,184.6,182.3,182.63,1254858
10/30/12,181.5,183.1,180,182,4266375
10/31/12,181.1,181.97,177,179,7336298
11/1/12,177.67,178.67,175.6,176.57,8134578
11/2/12,178.87,178.87,176.33,177.17,6702134
11/5/12,176.37,178.33,176,177.8,3195184
11/6/12,178,179.7,176.53,178.27,4004516
11/7/12,177.43,178.67,177.23,177.87,3732081
11/8/12,176,178.23,176,176.83,3269300
11/9/12,175.33,176.6,170.27,171.43,6739995
11/12/12,170.7,172.33,169.43,170.33,2519186
11/13/12,170.73,171.5,170.03,171.1,448140
11/15/12,170,171,167.8,169,4830801
11/16/12,168.07,172.93,168.07,171.93,6014199
11/19/12,170.87,172.4,168.8,169.37,3759864
11/20/12,169.43,170.63,167.2,167.97,3113816
11/21/12,167.37,169,167.07,168.43,2301134
11/22/12,168.2,169,167.07,167.4,2795170
11/23/12,167.03,168.3,165.93,167.47,2070082
11/26/12,169.2,169.2,166.4,166.67,2834976
11/27/12,168.37,169.4,165.67,166.5,6580572
11/29/12,167.03,169.67,166.67,169.2,8961092
11/30/12,169.4,177.83,169.4,176.63,6604564
12/3/12,176.67,177,174.23,174.77,3357212
12/4/12,174.97,178.4,174.17,176.83,6459138
12/5/12,177.4,179.33,176.37,178.47,2539426
12/6/12,178.53,179.73,175.57,179.13,2067573
12/7/12,178.67,179.57,176.03,178.53,2786072
12/10/12,180.67,180.67,177.13,177.63,2110076
12/11/12,178.33,178.67,174.13,175.8,3814500
12/12/12,175.8,176.03,172.67,173.1,4510456
12/13/12,173.67,174.2,171.6,173.1,4682776
12/14/12,173.93,173.93,170.8,173,3715774
12/17/12,171.47,175.97,171.47,171.87,4979421
12/18/12,172.67,173.77,170.07,170.83,4984820
12/19/12,173.13,176.93,172.17,176.43,7883175
12/20/12,177.6,177.6,175.4,176.73,4762574
12/21/12,176.6,176.6,173.33,174.1,7102178
12/24/12,172.6,172.6,170.17,170.77,2247706
12/26/12,172,173.2,170.37,171.73,5100052
12/27/12,172.97,175.57,171.13,172.67,11673088
12/28/12,173.37,178,173.37,177.2,7232952
12/31/12,177.2,179.27,177.2,178.67,4193342
1/1/13,179.4,179.83,177.33,178.43,1273256
1/2/13,179,183.73,178.87,183.07,4745688
1/3/13,183.93,187.13,183.33,186.53,6323070
1/4/13,186.33,192.17,185.73,189.87,11615390
1/7/13,192,193.3,190.8,192,5731460
1/8/13,191.43,194.47,189,193.4,5334009
1/9/13,194.47,196.67,191.33,194.8,5295292
1/10/13,196.67,202,196.67,201.5,14714938
1/11/13,200.73,201.8,194.2,194.9,7226703
1/14/13,194.37,204.83,193.23,203.5,8775500
1/15/13,203.2,206.07,201.73,205.03,8116143
1/16/13,204,206.6,201.73,202.53,5203342
1/17/13,201.27,214.4,200.1,209.63,18682264
1/18/13,213.03,236.67,212.67,225.13,35608698
1/21/13,225.73,227.1,222.33,224.37,10597028
1/22/13,223,226.8,221.83,224.93,7449498
1/23/13,225,226.67,220.17,222.13,6934620
1/24/13,229.67,235.67,221.03,224.23,17003913
1/25/13,223.87,229.67,222.03,227.4,6570561
1/28/13,228.13,229.1,221.8,223.3,7518873
1/29/13,221.53,223.97,220.1,222.2,6089570
1/30/13,223.33,226.3,220.43,225.67,7244562
1/31/13,225.67,229.87,224.17,226.47,10061692
2/1/13,225.7,228.33,219.63,221.47,7265518
2/4/13,221.67,224,216.4,217.17,5835802
2/5/13,216.6,218.8,215.73,217.13,4727842
2/6/13,218.07,220,213.17,214.5,4024816
2/7/13,213.53,215.87,211.77,213.23,2445648
2/8/13,212.33,214.27,207.1,209.07,5349816
2/11/13,209.33,209.33,204.67,205.6,3636710
2/12/13,208.67,215.33,208.67,213.37,7503542
2/13/13,213.4,217.53,213.33,215.67,7145211
2/14/13,216.33,219.67,212.23,214.87,6058833
2/15/13,213.17,217.13,212.07,215.17,4893423
2/18/13,216.67,217.7,211.1,211.9,4732000
2/19/13,212.67,221.33,210.67,219.8,4187428
2/20/13,222.4,222.47,218.3,219.37,5831706
2/21/13,218.67,219.5,213,214.73,5796040
2/22/13,213.73,218.9,213.73,215.93,4370856
2/25/13,215.27,216.3,210.13,211.93,4939102
2/26/13,211.17,211.17,202.53,204.23,4364194
2/27/13,205.4,211.97,200.17,210.17,6807174
2/28/13,212,216.53,203.53,208.97,12032721
3/1/13,208.6,212.97,204,209.93,6200786
3/4/13,209.33,211.77,206.07,208.03,5542634
3/5/13,208.3,212.67,206.5,211.07,6615426
3/6/13,211.07,214.97,210.33,212.63,5749960
3/7/13,211,214.67,209.7,213.53,4138908
3/8/13,214.3,218.47,214,217.17,5992362
3/11/13,217.87,220,215.53,216.63,5585457
3/12/13,216.4,218.97,214.4,216.63,3865820
3/13/13,214.5,216.03,210.5,211.2,4247684
3/14/13,210.67,215.2,207.6,213.27,5512874
3/15/13,214.67,217.17,212.07,212.77,4593182
3/18/13,210.53,213.9,209.33,211.77,2937026
3/19/13,210.83,212.6,200,206.57,7838372
3/20/13,205,206.5,200,200.53,6270438
3/21/13,201.03,203,196,198.7,5150030
3/22/13,197.47,199.73,192.83,197.1,7219502
3/25/13,201.67,207.3,200.53,202.63,7836987
3/26/13,200.67,204.57,199.33,202.2,4286050
3/28/13,202.27,209.33,200.87,207.6,6609544
4/1/13,208.17,210.67,204.33,205.9,2230650
4/2/13,204.73,212.33,204.33,211.47,3857278
4/3/13,210,211.3,204.37,207.03,3372874
4/4/13,206.67,209.87,203.53,205.1,4230934
4/5/13,205.1,210.27,204.73,209.53,4302750
4/8/13,210,212.27,207.6,208.57,3928152
4/9/13,209.03,210.6,200.73,202.53,4350922
4/10/13,202.93,203.33,197.1,201.93,6168243
4/11/13,202.8,206.17,198.7,204.83,6457176
4/12/13,203.33,206.93,202.63,205.87,2212935
4/15/13,205.33,218.13,204.17,212.67,8500040
4/16/13,213.67,221.9,213.33,221.27,7145606
4/17/13,223,224.33,216.9,219.23,6483210
4/18/13,217.37,224.27,216.73,222.9,4619811
4/22/13,222.37,223.2,218.07,218.7,5141532
4/23/13,221.23,221.23,213.7,217.63,4650722
4/25/13,217.43,224.27,214.63,217.67,10452446
4/26/13,217.27,220.47,215.27,216.1,3283458
4/29/13,217.67,221.73,216.67,219.23,4057424
4/30/13,219.33,219.8,210.87,217.8,5604578
5/2/13,215.33,221.33,215.33,219.27,4491693
5/3/13,218,220.53,215,215.83,2813607
5/6/13,217.3,217.87,211.73,212.53,3397764
5/7/13,214.63,214.67,212.33,213.3,3689247
5/8/13,214,216.57,212,213.43,5236376
5/9/13,213.4,215.67,212.87,214.37,2809546
5/10/13,215.2,219.57,215.07,217.63,6119714
5/13/13,219.4,220,213.43,213.9,3017266
5/14/13,215,219.33,214.67,217.83,4032674
5/15/13,218.63,224.4,218,223.37,7499612
5/16/13,222.33,230.13,222.03,225.27,9114040
5/17/13,225.97,228.33,225.1,227.17,5398696
5/20/13,228,228.67,220.67,221.8,3948702
5/21/13,223.33,225.33,217.33,217.83,5165012
5/22/13,218.73,221.13,211.63,219.43,7879792
5/23/13,217.03,222.53,217.03,218.77,7861276
5/24/13,220,221.23,215.33,216.63,4442007
5/27/13,217.53,219.1,213.67,217.97,4854214
5/28/13,218.2,223.97,218.2,222.63,6193014
5/29/13,224.33,224.67,221.6,223.3,5535039
5/30/13,218,225.07,217.4,222.6,8016432
5/31/13,220.73,222.97,216.27,218.6,6435490
6/3/13,218.17,219.7,210.43,211.33,4447596
6/4/13,212,215.27,210.33,212.13,4068080
6/5/13,212.6,216.83,211.33,216.4,2240910
6/6/13,216,216.73,213.53,215.93,3733232
6/7/13,215.33,218,212.23,212.87,3237140
6/10/13,214.63,216.23,211.87,214.03,2259282
6/11/13,212.37,215.13,204.2,205.47,6212306
6/12/13,205.47,208.67,204.77,206.13,3935146
6/13/13,204.67,207.83,203.6,206.07,3903296
6/14/13,207.8,210.1,205.5,207.5,5390380
6/17/13,208,209.07,205.4,208.57,2341330
6/18/13,208.03,208.53,204.03,205.17,2561842
6/19/13,204.67,207.33,201.47,205.9,4459564
6/20/13,203.67,204,198.4,199.63,5046345
6/21/13,199.33,206,198.27,205.17,6561486
6/24/13,204.67,205.6,197.4,199.2,5450648
6/25/13,201.33,209.57,200.1,207.6,6400580
6/26/13,209.67,210,204.03,205.63,5003166
6/27/13,208.37,214.67,207.63,213.5,8777744
6/28/13,230,235.37,215.57,220.73,32426844
7/1/13,221.63,226.17,217.73,218.67,7180173
7/2/13,218.87,221.6,214.1,214.6,6067719
7/3/13,210.73,213.1,206.73,207.4,4606926
7/4/13,207.47,210,203.37,206.07,4697212
7/5/13,209.4,211.5,207.2,210.7,3267572
7/8/13,210,210.57,201.57,202.57,5437604
7/9/13,203.4,204.67,200.67,201.43,5228589
7/10/13,200.53,202.83,196.33,197.43,5353514
7/11/13,200.87,204.87,200,203.17,4641898
7/12/13,205.8,205.9,195.23,197.7,8317911
7/15/13,197.7,199.07,196.27,197.4,3200079
7/16/13,195.93,202.47,195.33,199.83,6210579
7/17/13,200,201.77,196.87,200.53,5967010
7/18/13,201.03,211.23,201.03,209.77,7946762
7/19/13,210.67,213.2,208.17,211.3,5671734
7/22/13,209.67,211.23,204.07,204.9,3306270
7/23/13,206.17,210.33,205.73,208.1,3292268
7/24/13,206.83,211,204.17,205.6,3727104
7/25/13,206,209.63,201.97,203.63,5676030
7/26/13,207.33,207.33,201.23,202.4,2812410
7/29/13,203.3,204.67,197.33,198.4,3360609
7/30/13,199.87,200.5,186.07,187.13,5525138
7/31/13,186.67,195.27,176.97,193.8,11224556
8/1/13,195.37,197.83,183.4,185.9,7641034
8/2/13,188,188.93,180.83,185.27,6141562
8/5/13,184.83,187.67,181.8,184.27,3811126
8/6/13,183.17,186.57,177.33,178.23,3710169
8/7/13,179.53,182.57,178.73,181.83,7624059
8/8/13,181.07,183.67,177.5,182.07,6221430
8/12/13,183.87,187.2,181.33,185.4,6307070
8/13/13,180.67,185.83,180.1,183.3,7323082
8/14/13,183.67,194.6,182.7,192.57,10136253
8/16/13,191.93,194.23,180,181.2,7270551
8/19/13,180.07,181.7,167.67,174.63,5570686
8/20/13,173.33,174.33,165.77,171.07,8385249
8/21/13,173.33,176.43,166.67,167.13,8069332
8/22/13,164,181.73,164,179.77,13443242
8/23/13,180.17,186.53,176.13,184.47,9287706
8/26/13,186.3,186.5,177.33,178.7,6519478
8/27/13,176.83,177.33,171.33,172.87,6549138
8/28/13,169.83,170,156.13,162.47,19302502
8/29/13,166,167.3,162.73,165.8,10872666
8/30/13,167.27,170.1,160.67,166.1,9591056
9/2/13,169.93,169.93,165.07,167.57,3796382
9/3/13,169.33,171.53,165.13,167.4,7790836
9/4/13,166.83,174.4,163.8,171.57,5838249
9/5/13,174.07,181.33,173.47,180.07,7173442
9/6/13,181.17,194.47,179.47,192.2,8843756
9/10/13,193.37,199.33,190.73,195.13,9793226
9/11/13,195.3,195.47,188.77,192.87,5722174
9/12/13,195.2,195.33,185.03,185.97,4587094
9/13/13,183.93,189.73,183.07,188.47,4640854
9/16/13,192.67,196.2,186.67,191.47,3781701
9/17/13,191.3,192.33,183.9,186.47,5367992
9/18/13,188.5,189.93,184.83,188.63,2755558
9/19/13,193.33,201.67,191.27,199.47,6738154
9/20/13,198.13,198.43,189.2,193,9888612
9/23/13,191.5,192.53,183.2,183.77,4111156
9/24/13,184.67,187.73,182.5,183,6857768
9/25/13,184,187.27,181.33,186.3,7330812
9/26/13,186.67,187.2,182.67,184.63,8012660
9/27/13,186.27,187.27,181.9,182.93,5232852
9/30/13,182.93,183,175.1,178.57,5936838
10/1/13,180,180.07,173.97,174.87,7334262
10/3/13,175.5,178.9,175.5,177.67,4466354
10/4/13,177.33,179.97,174.9,176.47,5454891
10/7/13,176,177.93,173.87,177.4,2733444
10/8/13,178,179.9,177.33,179.2,3566788
10/9/13,179,182.93,177.4,182.47,3509895
10/10/13,182.47,183.73,180.67,182.47,3322923
10/11/13,184.03,185.77,182.47,184.37,4150720
10/14/13,182.37,185.23,182.37,183.67,2132559
10/15/13,185.33,186.27,180.9,183.47,3451380
10/17/13,184.67,189.33,184.17,187.4,5994730
10/18/13,189,190.63,187.7,189.03,4757654
10/21/13,189.33,190.97,187.87,190.17,3715660
10/22/13,190.67,191.6,188,190.7,3187954
10/23/13,190.67,191.33,186.27,188.17,3179580
10/24/13,188.17,192.67,187.47,189.2,3710750
10/25/13,187.37,190.93,187.37,189.3,3787132
10/28/13,189.33,192.53,189.3,191.2,3019206
10/29/13,192,194.47,190,193.73,3882574
10/30/13,194.67,195.63,191.07,192.4,2414824
10/31/13,193.33,200.53,188.4,195.8,10221878
11/1/13,196.2,196.2,190.67,191.87,3407955
11/3/13,192.67,194.53,192.1,193.03,495448
