Date,Open,High,Low,Close,Volume
10/27/16,21441.8,21542.9,21300.3,21450,40327224
10/28/16,21540.4,21573.9,21313.65,21547.95,18772337
10/30/16,21620.35,21630.75,21446.3,21481.95,1578205
11/1/16,21529.75,21543.15,21324.8,21370.4,13977433
11/2/16,21189.15,21314.1,21084.4,21195.9,13578850
11/3/16,21159.1,21370.2,21097.4,21261.75,19216493
11/4/16,21844.7,22113.55,21549.15,21658.95,51216066
11/7/16,21924.85,22100.7,21600.2,21916.5,35898301
11/8/16,21944.6,21986.9,21691.8,21902.85,19143461
11/9/16,20734.8,21608.8,20661.2,21414.35,40669526
11/10/16,21774.85,21785.5,21405.4,21561.1,19790749
11/11/16,21351.5,21351.5,20753.9,20825.9,24846509
11/15/16,20814.3,20814.3,20217.6,20307.95,35819747
11/16/16,20402.35,20494.45,19995.4,20126.1,44019425
11/17/16,20010.5,20292.25,19990.65,20154,15971196
11/18/16,20098.8,20145.6,19917.65,19959.9,15353592
11/21/16,19983.8,20005.6,19659.4,19701.25,15562815
11/22/16,19797.45,20051.55,19699.45,19934.3,20680439
11/23/16,20023.3,20056.55,19803.7,19976.1,18591736
11/24/16,19973.1,19980.65,19770.4,19851.7,28633891
11/25/16,19940.6,20229,19844.1,20157.15,12438684
11/28/16,20131.3,20461.25,20078.7,20426.05,16990896
11/29/16,20411.65,20539.8,20275.3,20306.6,16863986
11/30/16,20386.95,20622.3,20253.2,20487.9,27463284
12/1/16,20523.4,20671.1,20436.65,20554.7,11652459
12/2/16,20487.15,20487.15,20145.1,20179.85,14833586
12/5/16,20224.7,20519.5,20181.3,20478.8,10897534
12/6/16,20507.8,20509.15,20243,20293.2,11072811
12/7/16,20371.05,20384.1,20096.9,20137.35,12791135
12/8/16,20274.35,20602.55,20249.95,20510.25,13961533
12/9/16,20528.6,20756.85,20456.6,20622.4,13585918
12/12/16,20538.9,20547.45,20292.1,20319.7,7232918
12/13/16,20453.55,20546.5,20295.85,20491.65,13492097
12/14/16,20520.85,20547,20260.75,20313.55,10672291
12/15/16,20219,20391,20057.1,20136.05,11546858
12/16/16,20196.25,20196.25,19955.05,19982.6,19040160
12/19/16,19950.4,20039.95,19920.75,19957.2,9864811
12/20/16,20014.8,20083.35,19967.75,20039.05,10317297
12/21/16,20023.05,20065.55,19786.65,19809.7,17786994
12/22/16,19755.05,19813.95,19664.15,19750.25,12618300
12/23/16,19736.6,19750.45,19512,19592.85,15960544
12/26/16,19591.3,19667.65,19457.25,19624.45,13560502
12/27/16,19671.9,20193.7,19579.45,20150.25,20157196
12/28/16,20109.9,20404.9,20109.9,20279,19499054
12/29/16,20270.4,20452.55,20120.65,20400.75,20222670
12/30/16,20492.25,20805.9,20444.8,20754.1,15713271
1/2/17,20793.35,20793.35,20574.7,20710.35,8577699
1/3/17,20719.6,20962.55,20620.05,20864.15,11394806
1/4/17,20862.15,21014.6,20676.75,20935.25,16645373
1/5/17,20927.55,21108.75,20912.6,21070.5,13984660
1/6/17,21085.65,21230.45,20839.8,20867.1,16311856
1/9/17,20906.5,21021.1,20842.8,20987.25,8081970
1/10/17,21019.65,21207.2,21010.35,21157.75,17177190
1/11/17,21210.65,21290.25,21119.2,21194.55,13121460
1/12/17,21227.2,21227.2,20953.55,20988.05,11540326
1/13/17,21081.8,21297.4,20910.35,21232.95,11714589
1/16/17,21214.7,21280.6,21098.55,21197.7,7845010
1/17/17,21203.45,21466.05,21199.75,21442.95,11641685
1/18/17,21446.45,21685,21439.7,21529.55,17123218
1/19/17,21490.45,21698.8,21471.3,21634.15,16348609
1/20/17,21623.9,21723.35,21596.6,21641.05,17540558
1/23/17,21613.85,21898.5,21612.45,21873.8,17684209
1/24/17,21871.3,21934.9,21716.5,21908.4,15494356
1/25/17,21903.4,22260.8,21888.8,22206.25,26504811
1/27/17,22135.35,22312.2,21744.7,21798.2,32213708
1/30/17,21851.2,21997.1,21747.65,21786.3,14150550
1/31/17,21812.45,21949.65,21725.95,21832.65,18509740
2/1/17,21930.65,22519.25,21845,22496.7,42320298
2/2/17,22582.8,22980.25,22436.35,22696.2,49966273
2/3/17,22686.95,22765.65,22494.75,22645.15,19821151
2/6/17,22758.65,22993.7,22726.15,22904.4,21486918
2/7/17,23015.5,23602,22817.4,22877.75,37965642
2/8/17,22832.05,22945.5,22605.7,22766.25,18729617
2/9/17,22834,22924.2,22589.6,22874.95,11878856
2/10/17,22921.5,22961.05,22608.2,22709.3,14320214
2/13/17,22839.7,22880.65,22479.9,22649,15629210
2/14/17,22633.1,22776.4,22512.2,22596.05,13364405
2/15/17,22616.7,22821.35,22573.35,22674.4,13737115
2/16/17,22547.75,22602.35,22334.75,22379.7,21205174
2/17/17,22434.5,22482.85,22236.2,22445.8,14729319
2/20/17,22388.45,22477.5,22386.05,22439.65,12102647
2/21/17,22443.05,22487.5,22232.6,22450.55,19326959
2/22/17,22537.85,22593.75,22338.55,22426.4,17407801
2/23/17,22479.85,22557.4,22327.65,22434.75,22891722
2/27/17,22435.7,22471.3,22081.2,22419.6,13124206
2/28/17,22358.25,22430.8,22278.25,22338.2,17631727
3/1/17,22378.35,22716.55,22366.7,22650.85,25234678
3/2/17,22688.55,22777.4,22350.5,22417.3,21710542
3/3/17,22294.15,22361.75,22097.95,22280.7,17686683
3/6/17,22354.75,22435.25,22280.1,22392.3,16280265
3/7/17,22417.45,22450.95,22251.4,22393.1,11875337
3/8/17,22400.2,22430.25,22296.9,22365.2,11324415
3/9/17,22440.7,22449.8,22259.3,22392,14472805
3/10/17,22405.05,22441.45,22287.95,22341.75,13828720
3/14/17,22567.35,22825.2,22566.15,22743.75,28587976
3/15/17,22662.1,22910.05,22662.1,22793.15,22270293
3/16/17,22930.85,22986.05,22806.75,22905.45,21367535
3/17/17,23293.6,23843.9,23293.6,23491.25,65389304
3/20/17,23577.6,23605.65,23336.7,23500.25,24661847
3/21/17,23567.2,23848.95,23513.3,23796.65,21893904
3/22/17,23573.85,23756,23332.95,23390.75,22090403
3/23/17,23288.3,23554.7,23212.3,23335.3,29139093
3/24/17,23393.7,23552.5,23390.8,23455.1,14203748
3/27/17,23435.9,23540.05,23251.7,23444.05,23025591
3/28/17,23467,23516.25,23406.65,23467.7,13441088
3/29/17,23474.35,23698.85,23467.85,23672.5,17140086
3/30/17,23711.8,23776.65,23536.7,23671,28875480
3/31/17,23596.4,23676,23460.3,23542.3,17360253
4/3/17,23641.25,23717.5,23426.25,23639.6,16545054
4/5/17,23714.65,23728.35,23483.8,23583.7,20014170
4/6/17,23530.35,23561.45,23278.95,23349,24420256
4/7/17,23257.25,23333.35,23171.25,23235.55,16043352
4/10/17,23338,23341.55,23206.65,23264.75,14908551
4/11/17,23224,23682.4,23154.9,23651.75,18446348
4/12/17,23612.5,23794.8,23478.65,23670.2,17183325
4/13/17,23678,23682.1,23423.6,23507.9,10194939
4/17/17,23399.7,23644.8,23345.95,23459.9,8970659
4/18/17,23521.2,23723.05,23322.55,23382.95,10594141
4/19/17,23486.6,23509.85,23354.7,23387.15,9820168
4/20/17,23457.25,23552.75,23389.25,23495.15,11663907
4/21/17,23637,23637,23145.6,23229.8,14559732
4/24/17,23346.9,23390.55,23084.8,23344.65,12058743
4/25/17,23427.45,23806.4,23242.95,23764.85,19135595
4/26/17,23882.65,24388.6,23824.05,24304.3,31525111
4/27/17,24329.7,24366.85,23996.4,24067,22844594
4/28/17,24056.3,24094.05,23622.85,23675.4,21244268
5/2/17,23764.25,23807.6,23574.9,23755.1,21430462
5/3/17,23825.85,23826.15,23566.65,23683.8,16261666
5/4/17,23703.55,23990.85,23668.5,23951.8,16831540
5/5/17,23923.35,23933.35,23609.25,23630.45,12975110
5/8/17,23685.25,23728.95,23422.65,23442.2,18343204
5/9/17,23495.45,23625.7,23386.5,23527.85,15679490
5/10/17,23585.25,23995.15,23572.65,23954.35,16545016
5/11/17,24035.9,24169.85,23956.55,24025.85,20996573
5/12/17,24063.15,24067.2,23864.45,23966.95,10985862
5/15/17,24028.45,24189.45,24015.3,24119.45,14773590
5/16/17,24137.55,24412.9,24065.35,24370.55,24861009
5/17/17,24399.3,24410.2,24132.65,24266.75,24074864
5/18/17,24082.15,24204.2,23812.15,23864,17541639
5/19/17,24202.6,24922.5,24184.75,24352.9,48630642
5/22/17,24707.5,25279.9,24654.3,25230,44756886
5/23/17,25188.35,25232.75,24961.2,25002.35,35435916
5/24/17,25024.45,25103.5,24881.35,24986.5,17836394
5/25/17,25030.4,25223.85,24818.4,25056.65,34432509
5/26/17,25150.9,25711.15,25071.45,25507.55,28182758
5/29/17,25288.15,26080.8,25264,25948.05,29414882
5/30/17,25786.55,25879.25,25608.15,25783.4,23122345
5/31/17,25801.65,25945.65,25602.75,25841.8,29537606
6/1/17,25857.35,26269.5,25790.6,26165.75,22936852
6/2/17,26306.65,26429.2,26105,26401.7,24192991
6/5/17,26233.65,26482.95,26164,26430.65,17130845
6/6/17,26436,26514.55,25968.5,26058.9,17523604
6/7/17,26137.3,26366.35,26067.85,26230.2,20032033
6/8/17,26285.15,26317.7,26128.2,26183.35,15109064
6/9/17,26151.45,26252.25,25858.55,25941.45,17558023
6/12/17,25986.45,26009.9,25725.65,25864.85,12501848
6/13/17,25907.25,25978.1,25791.65,25942.25,17352835
6/14/17,25963.75,26007,25672.05,25744.6,26051298
6/15/17,25902.65,25903.8,25675.35,25753.35,15394789
6/16/17,25789.3,26040.75,25779.15,25914.3,19887277
6/19/17,26056.8,26196.25,26018.05,26126.15,13689531
6/20/17,26207.05,26220.05,26018.4,26055.55,14388714
6/21/17,26097.15,26318.35,26005.35,26256.75,17648188
6/22/17,26236.4,26349.8,26096.65,26187.7,16310924
6/23/17,26136.05,26276.05,25975.7,26163.85,15397912
6/27/17,26209.75,26491.1,26117.6,26188.3,18516477
6/28/17,26172.75,26172.75,25906.45,25981.9,18737226
6/29/17,26069.05,26249.65,26048.55,26143.65,19705035
6/30/17,26070.7,26818.45,26056.4,26752.05,30420728
7/3/17,27835.35,28267.5,27574.3,27787.2,61283914
7/4/17,27859.95,27896.95,27505.9,27547.5,22316754
7/5/17,27569.5,27590.55,27315.15,27349.4,23095504
7/6/17,27510,27669.4,27309.2,27581.7,25672812
7/7/17,27614.8,27626.4,27370.85,27465.85,23944910
7/10/17,27422.15,29037.85,27048.7,27474.5,6952598
7/11/17,27591.5,27591.5,27335.1,27361.6,28365670
7/12/17,27297.65,27613.65,27293.35,27425.85,27217143
7/13/17,27614.4,27977.95,27568.85,27918.65,28287634
7/14/17,27995.9,27996.3,27734.35,27864.45,14739800
7/17/17,27768.7,27772.35,27190.55,27391.65,37612161
7/18/17,25885.7,25885.7,25161.15,25547.6,165313176
7/19/17,25839.7,25953.05,25641.65,25915.75,54700532
7/20/17,26048.6,26093.9,25666.1,25762.95,24457146
7/21/17,25898.65,25899.5,25638.4,25795.6,24495160
7/24/17,25865.3,26109.05,25763.85,26033.45,25749082
7/25/17,26117.85,26128.8,25897.6,25925,19070908
7/26/17,25983.7,26121.85,25912.9,26099.5,19723443
7/27/17,26173.4,26276.1,25877.1,25970.45,32534172
7/28/17,26211.25,26223.25,25764.65,26033.95,27520104
7/31/17,26009.05,26022.8,25680.3,25744.35,29575588
8/1/17,25705.75,25822.35,25651.35,25781.5,29193702
8/2/17,25864.5,25875.3,25448.1,25531.1,22250367
8/3/17,25485.75,25618.35,25336.1,25483.55,28981114
8/4/17,25389.15,25635.9,25370.95,25551.1,23473010
8/7/17,25549.25,25713.05,25470,25608.55,19917835
8/8/17,25619.3,25710.5,25220.4,25306.05,24275201
8/9/17,25291,25291.5,25029.3,25102.8,19078234
8/10/17,25015.4,25117.45,24875.75,24969.25,20351293
8/11/17,24739.95,24959.6,24665.45,24762.55,27501558
8/14/17,24940.85,24986.8,24810,24908.4,24679731
8/16/17,24984.9,25615.55,24951.6,25534.8,56162236
8/17/17,25680.85,25680.85,25427.7,25511.35,30098617
8/18/17,25397.95,25751.25,25387.3,25718.7,30588693
8/21/17,25758.75,25877.25,25567.55,25598.75,33650012
8/22/17,25708.1,25769.4,25541.4,25604.75,25479304
8/23/17,25652.15,25717.55,25538.95,25595.95,23479189
8/24/17,25607.9,25676.3,25544.35,25555,21482464
8/28/17,25614.2,25789.6,25488.55,25761.9,19854677
8/29/17,25728.85,25728.85,25445.55,25529.5,17214916
8/30/17,25634.7,25800.6,25609.75,25757.85,18832152
8/31/17,25818.5,25884.45,25619.95,25834.9,27848081
9/1/17,25835.25,25975.65,25756.95,25906.75,16090221
9/4/17,25888.8,25888.8,25692.1,25761.4,17228618
9/5/17,25763.35,25890.65,25719.9,25818.9,16034478
9/6/17,25664.1,25721,25439.3,25473.1,34018170
9/7/17,25567.3,25639.7,25276.55,25309.25,30230520
9/8/17,25360.4,25495.15,25303.8,25408.85,22188078
9/11/17,25434.25,25622.05,25430.2,25550.45,17747576
9/12/17,25692.35,25934.85,25662.9,25913.2,23437051
9/13/17,25904.9,25918.2,25595.35,25632.35,25921879
9/14/17,25729.95,25742.85,25561.75,25628.25,17129562
9/15/17,25590.15,25647.3,25453.05,25505.95,22759874
9/18/17,25622.2,25709,25550.15,25578.35,17334066
9/19/17,25648.9,25783.45,25485.4,25648.4,49533524
9/20/17,25744.65,25751,25615.35,25698.55,17500571
9/21/17,25725,25743.4,25369.1,25489.7,15969589
9/22/17,25447.3,25447.3,25155.7,25220.35,15964228
9/25/17,25255.5,25289.45,24867.95,24980.7,28575538
9/26/17,25093.4,25095.25,24707.3,24872.1,22449922
9/27/17,25046.6,25063.45,24458.65,24556.1,28248706
9/28/17,24664,24811.35,24590.55,24724.65,36341478
9/29/17,24834.05,24838.6,24427.3,24480.8,23382308
10/3/17,24764.9,24806.45,24547.35,24747.55,20016612
10/4/17,24910.4,25184.3,24840.45,25105.45,19552162
10/5/17,25156.25,25247.1,24965.4,25010.4,15819931
10/6/17,25066.55,25160.8,25007,25130.6,17660764
10/9/17,25271.4,25315.25,25151.45,25286.35,12973728
10/10/17,25294.5,25339.15,25141.1,25204.85,13039195
10/11/17,25269.95,25315.1,25078.5,25187.5,21836109
10/12/17,25215.9,25575.95,25146.25,25473.6,20174847
10/13/17,25443.8,25483.95,25331.05,25434.85,20709298
10/16/17,25481,25734.95,25458.2,25607.6,20240105
10/17/17,25643.05,25651.25,25517.45,25620.95,19900029
10/18/17,25654.75,25709.4,25512.45,25684.05,17229934
10/19/17,25745.3,25747.65,25515.45,25580,2347771
10/23/17,25636.85,25810.6,25331.1,25419.2,17391195
10/24/17,25542.05,25567.3,25418.05,25503,17340844
10/25/17,25632.25,25711.55,25570.75,25638.2,16005797
10/26/17,25758,25758,25504,25644.2,28546169
10/27/17,25817.35,26128.2,25721.2,25814.7,45935661
10/30/17,25837.15,25947.6,25608.1,25637.6,40059666
10/31/17,25746.95,25750.7,25570.75,25687.7,22388937
11/1/17,25784.5,26152.5,25771.55,26083.75,25020585
11/2/17,26090.8,26112.4,25795.15,25823.9,23646276
11/3/17,25939,25939.05,25738.8,25790.5,13690092
11/6/17,25829,25994.55,25801.1,25821.9,21088579
11/7/17,25872.2,25946.45,25687.8,25760.95,20169833
11/8/17,25793.9,25863.15,25694.7,25741.35,15267916
11/9/17,25905.1,26030.4,25558,25726.15,38981807
11/10/17,25775.6,26010.2,25706.35,25920.55,30816192
11/13/17,26015.65,26069.5,25611.25,25664.4,16373643
11/14/17,25721.15,25798.45,25536.75,25579.5,31150470
11/15/17,25564.45,25597.2,25166.2,25273.75,42626487
11/16/17,25377.9,25585.55,25200.7,25544.3,23396394
11/17/17,25682,25845.85,25682,25749,23519406
11/20/17,25791.45,25914.25,25658.65,25855.35,25860313
