Date,Open,High,Low,Close,Volume
8/11/09,237.75,248.21,235.58,246.79,3795071
8/12/09,249.41,249.41,242.32,244.46,2161857
8/13/09,245.62,250.39,245.44,248.66,1479179
8/14/09,249.38,262.12,248.62,257.17,3329709
8/17/09,254.77,256.5,244.58,247.05,1928188
8/18/09,244.8,252.94,242.36,246.45,2622709
8/19/09,247.5,247.95,239.66,241.12,2174595
8/20/09,243.75,246.75,239.25,242.32,1464072
8/21/09,243.3,254.4,239.92,252.49,2982844
8/24/09,254.18,259.5,253.35,256.54,4122137
8/25/09,254.25,255.15,249.82,251.85,3953501
8/26/09,252,254.1,245.18,247.95,5091796
8/27/09,248.25,258.67,245.62,257.55,3410656
8/28/09,257.25,261.75,249,259.42,2843135
8/31/09,256.5,258.26,250.73,251.55,2145105
9/1/09,252.15,256.2,248.85,254.02,1993056
9/2/09,255,264.41,251.25,258.67,3394867
9/3/09,261.64,271.8,258.23,268.31,4580383
9/4/09,266.25,271.5,260.33,267.52,3708695
9/7/09,268.5,277.8,264,272.51,2502360
9/8/09,279,279,264,269.14,2439385
9/9/09,270,271.35,262.5,267.79,2563444
9/10/09,292.05,292.05,261,262.84,3239927
9/11/09,256.01,265.05,256.01,262.61,1599791
9/14/09,261.67,267.6,258.79,265.91,1391701
9/15/09,267,272.81,264.45,271.69,2177841
9/16/09,273.75,274.05,261.9,265.46,3294527
9/17/09,269.1,269.1,262.24,263.55,1886428
9/18/09,262.58,265.8,261.98,263.4,1556000
9/22/09,262.2,263.25,259.5,261.52,2166528
9/23/09,264.75,269.48,260.66,265.99,2585585
9/24/09,267,270,261.26,267.11,3371728
9/25/09,269.25,272.06,263.51,265.58,1811972
9/29/09,269.25,274.5,261.08,271.5,3118876
9/30/09,272.25,272.85,266.33,269.36,1804253
10/1/09,269.85,273.3,265.65,271.58,2077580
10/5/09,269.25,274.46,267,273.45,1756596
10/6/09,274.12,276.9,265.99,273.83,2435655
10/7/09,275.62,282,271.91,273.04,4089736
10/8/09,276,287.89,273.04,283.76,3466165
10/9/09,286.5,290.02,281.44,286.73,2509237
10/12/09,292.5,295.84,279.83,284.1,1816293
10/14/09,284.77,287.21,279.11,282.75,2498175
10/15/09,285,289.27,282.83,287.29,1109213
10/16/09,287.85,290.62,285.26,286.69,1686380
10/17/09,285.04,289.2,283.88,287.29,262280
10/20/09,289.42,290.36,281.62,282.79,1864331
10/21/09,287.48,287.89,282.11,285.83,1530297
10/22/09,287.02,288.34,279.04,284.74,886139
10/23/09,285,286.5,269.48,272.06,3004531
10/26/09,273.75,276,265.35,268.16,2222164
10/27/09,267,270,254.14,256.88,3554092
10/28/09,257.33,267.49,252.82,253.88,3302049
10/29/09,251.32,259.88,247.58,257.59,5655789
10/30/09,258.75,263.44,256.54,261.19,2235260
11/3/09,262.35,266.17,250.05,255.34,1285233
11/4/09,258.75,262.84,250.91,258.08,988295
11/5/09,264,277.5,264,275.77,3787028
11/6/09,277.5,281.59,274.09,277.91,1353955
11/9/09,281.25,282.15,276.04,280.99,1967675
11/10/09,282,283.5,275.81,277.2,1971380
11/11/09,276,289.5,273.79,287.55,2422455
11/12/09,288,294.38,280.84,283.42,1658096
11/13/09,285,291.34,278.25,283.01,3461616
11/16/09,285,290.89,281.44,289.09,1446488
11/17/09,289.69,292.39,285.08,291,1254348
11/18/09,295.09,295.09,288.38,290.55,1090333
11/19/09,288,291.75,286.58,290.4,2018229
11/20/09,290.4,294,283.69,292.73,800397
11/23/09,294,309.75,289.88,305.17,3854225
11/24/09,307.24,309.75,297.67,302.14,1687340
11/25/09,301.5,316.88,300.86,314.1,3415901
11/26/09,294.26,318.64,258.6,306.9,3794719
11/27/09,297.75,311.44,294.79,309.67,1790459
11/30/09,311.25,316.8,311.25,313.99,2458456
12/1/09,315.75,315.9,306.79,308.55,3174883
12/2/09,310.5,319.2,309.86,316.91,3712037
12/3/09,319.8,323.85,316.12,322.31,1778976
12/4/09,320.25,320.25,307.5,309.94,3168655
12/7/09,311.25,314.59,309.75,313.05,1688093
12/8/09,312.45,318,310.5,314.02,2109381
12/9/09,314.62,320.25,306.19,307.8,2023847
12/10/09,311.1,315.86,305.33,313.88,2680904
12/11/09,316.99,316.99,309.45,312.23,1167845
12/14/09,311.92,319.2,310.91,314.74,2225317
12/15/09,316.58,316.58,297.6,300.04,2308771
12/16/09,300,308.77,298.12,307.05,1703021
12/17/09,307.05,311.17,303,309.26,1635169
12/18/09,310.88,311.25,300.04,301.12,1437817
12/21/09,300.19,302.74,294.79,299.7,1827712
12/22/09,301.5,306.83,300.38,304.84,1131385
12/23/09,306,316.5,303.19,311.48,1817973
12/24/09,311.77,317.17,311.06,314.66,1298367
12/29/09,317.25,318,311.25,313.54,861157
12/30/09,317.51,328.99,307.54,308.4,822932
12/31/09,311.25,313.39,308.44,309.98,979647
1/4/10,309.75,315,308.51,311.29,1095561
1/5/10,302.44,315.38,302.44,314.02,2897467
1/6/10,316.12,316.12,309.08,311.92,1476372
1/7/10,313.95,320.74,312.04,319.76,2105652
1/8/10,318.38,326.48,318.38,321.56,2629041
1/11/10,323.25,325.8,318.75,324.3,2635143
1/12/10,320.62,325.35,319.5,320.7,1291879
1/13/10,320.25,320.25,315.83,319.12,1255145
1/14/10,320.25,324.75,318.98,322.46,2395869
1/15/10,322.16,323.25,318.52,319.12,1079395
1/18/10,319.88,332.85,317.33,328.88,3328160
1/19/10,330.38,333.75,317.4,319.54,3008949
1/20/10,320.25,324.75,309,316.05,3722689
1/21/10,317.17,319.65,306.38,308.44,1603320
1/22/10,306.67,307.5,296.44,299.81,4130505
1/25/10,300.41,302.74,296.66,300.04,1535745
1/27/10,296.25,301.05,286.88,293.17,2961940
1/28/10,296.25,301.5,291.08,297.67,3290984
1/29/10,297.38,298.5,291.9,295.54,1697760
2/1/10,297,311.4,294,309.45,1959113
2/2/10,311.25,313.27,296.33,298.8,1593651
2/3/10,302.92,308.55,301.61,304.27,1175440
2/4/10,308.85,318.38,308.85,314.02,4282101
2/5/10,310.88,317.25,304.69,311.92,4362803
2/6/10,314.25,316.88,309.75,314.44,397879
2/8/10,315.04,318.75,304.5,307.58,3507700
2/9/10,307.69,310.5,305.33,306.52,1534019
2/10/10,308.96,311.62,304.2,306,2247771
2/11/10,308.1,310.69,307.61,309.19,980468
2/15/10,300.75,313.05,300.75,305.14,1167313
2/16/10,306.3,308.77,303.23,307.58,1646476
2/17/10,309,310.84,306.11,308.17,1866731
2/18/10,307.5,307.5,302.02,303.08,1908107
2/19/10,303.08,304.42,298.8,303.38,1319045
2/22/10,306,307.5,302.25,303.3,989853
2/23/10,303.34,308.1,302.29,306.52,1312429
2/24/10,303.23,307.46,302.25,304.61,1462776
2/25/10,304.5,304.61,297.56,299.36,1885333
2/26/10,303.6,309,297.08,299.1,3146320
3/2/10,302.29,302.66,293.17,294.45,2232631
3/3/10,296.25,301.73,294.86,300.08,1580065
3/4/10,301.5,301.69,296.66,300.08,1889948
3/5/10,303.75,308.17,301.88,306.64,1644191
3/8/10,310.24,312.9,307.54,308.4,2284589
3/9/10,308.96,310.12,303.41,305.7,816048
3/10/10,306.75,308.02,303.86,305.55,1185179
3/11/10,306.75,314.25,304.95,312.94,2006823
3/12/10,313.69,318.45,312.86,314.4,2103752
3/15/10,312.38,313.46,306.83,308.36,914516
3/16/10,306.75,312.75,300.79,310.54,786664
3/17/10,311.17,318.56,311.17,315.71,740168
3/18/10,316.5,318.3,312.34,313.84,563572
3/19/10,312.86,317.62,309.23,310.58,1001053
3/22/10,311.25,314.85,304.24,305.74,1207092
3/23/10,306.94,309.75,303.75,305.89,1296008
3/25/10,306,306,300,301.27,5389643
3/26/10,301.5,304.35,300.23,301.16,3871792
3/29/10,301.5,302.06,297.15,300.45,2532579
3/30/10,301.5,302.21,299.25,300.3,3771237
3/31/10,307.5,308.92,300.3,307.95,2766175
4/1/10,306.75,310.09,305.33,307.88,1236063
4/5/10,309,315,308.33,312.94,2083308
4/6/10,313.88,314.14,306.83,312.79,1310348
4/7/10,308.51,324.98,308.51,323.74,3473257
4/8/10,324,326.77,318.08,320.1,1771747
4/9/10,318.75,326.77,317.44,318.45,4484187
4/12/10,319.5,319.5,307.12,308.4,4470955
4/13/10,309,310.76,305.25,307.61,3386739
4/15/10,310.5,310.61,300.75,302.21,1916741
4/16/10,304.5,308.25,301.76,307.24,3856307
4/19/10,302.62,306.75,301.88,303.26,1816367
4/20/10,306.75,326.17,306.75,319.09,10650440
4/21/10,321,322.69,314.92,319.91,2842001
4/22/10,317.48,322.42,315.75,316.99,2040899
4/23/10,320.02,320.17,315.04,316.58,625679
4/26/10,318.71,320.14,315.75,317.33,1199440
4/27/10,324,324,315.94,318.56,1330604
4/28/10,314.48,319.5,312,316.09,2191985
4/29/10,317.4,318.75,310.73,312.11,3090161
4/30/10,314.25,323.14,312.83,321.83,2165817
5/3/10,318,322.5,318,321.04,1469197
5/4/10,322.88,325.05,318.86,320.06,2497308
5/5/10,315.75,318.75,312.26,314.74,1409811
5/6/10,313.5,321.23,311.06,319.91,2096720
5/7/10,319.5,319.5,312.83,314.89,1846573
5/10/10,315.75,323.48,315.75,320.81,1223452
5/11/10,321,330.75,316.69,318.9,3504544
5/12/10,319.5,324.67,317.66,323.77,1635685
5/13/10,325.35,326.25,319.8,321.64,1427179
5/14/10,319.5,325.05,319.5,320.81,897757
5/17/10,315.04,326.25,313.88,324.75,1687011
5/18/10,330.75,333.34,323.4,330.71,2248323
5/19/10,327,331.65,321.19,324.15,1635055
5/20/10,330,340.01,327.15,331.39,4886668
5/21/10,327.83,342.75,324.11,340.31,3594297
5/24/10,343.42,343.42,335.89,338.81,1897388
5/25/10,334.42,337.84,328.05,334.8,1328376
5/26/10,338.96,341.62,332.59,336.04,1923357
5/27/10,333.75,341.21,331.2,339.11,2982471
5/28/10,344.25,344.96,334.72,336.22,1289620
5/31/10,339.08,342.3,336.15,340.24,1600501
6/1/10,341.25,344.25,335.33,337.46,1109928
6/2/10,338.25,342.38,337.54,340.76,1836056
6/3/10,344.17,349.88,342.04,346.24,2401639
6/4/10,348.75,353.21,343.54,345.56,3283764
6/7/10,342.75,347.92,335.4,339.67,2057888
6/8/10,339,345.56,335.51,337.46,2951283
6/9/10,338.25,344.02,336.75,341.74,1237525
6/10/10,343.39,344.44,340.5,342.08,767145
6/11/10,343.5,347.02,342.52,344.92,1773840
6/15/10,345.11,348,344.44,346.65,971201
6/16/10,346.5,349.84,343.95,347.7,1253971
6/17/10,349.2,357.6,346.54,356.36,1218987
6/18/10,355.91,358.88,351.79,354.34,1230577
6/21/10,355.5,358.46,352.91,355.01,1583141
6/22/10,354.75,356.21,351.75,352.91,942459
6/23/10,353.7,358.8,352.5,357,717101
6/24/10,357.83,360,350.55,357.56,1741387
6/25/10,354.75,387.52,354.11,363.11,4782641
6/28/10,366.15,369.49,352.12,355.35,6174444
6/29/10,354.75,359.25,349.58,354.71,1819193
6/30/10,352.5,356.59,347.44,350.48,2520133
7/1/10,349.35,362.25,345.38,349.69,2179968
7/2/10,350.62,355.8,344.62,346.35,1843347
7/5/10,346.5,351.71,341.33,348.75,1507536
7/6/10,348.79,351.3,346.5,348.94,870021
7/7/10,350.78,350.78,341.29,343.31,854149
7/8/10,346.31,353.92,345.38,352.2,1724800
7/9/10,353.36,358.05,352.42,353.85,1235360
7/12/10,355.69,356.7,348.11,348.79,1091156
7/13/10,351.15,354.3,347.44,350.17,1437721
7/14/10,352.5,353.1,342.86,344.4,1031869
7/15/10,345.15,347.96,333.94,336.04,2318451
7/16/10,333.83,335.25,326.92,330.45,3289997
7/19/10,327.75,338.85,327.15,335.02,2367036
7/20/10,337.35,338.55,333.83,336.34,1735524
7/21/10,337.54,345,337.5,344.51,2097591
7/22/10,344.33,358.05,342.08,355.84,3561999
7/23/10,355.84,357.6,346.12,348.64,1500104
7/26/10,348.75,352.5,341.25,342.52,1060967
7/27/10,340.12,342.45,334.76,337.05,1841055
7/28/10,337.5,340.5,329.81,333.9,2133951
7/29/10,333.9,341.92,333.9,339.56,1643040
7/30/10,339.75,339.75,327.41,328.88,3500253
8/2/10,330.04,338.85,330,335.17,2905219
8/3/10,336.75,340.16,332.66,333.22,2156068
8/4/10,334.01,336,329.4,330.75,3671440
8/5/10,330.75,332.17,322.01,322.58,5104384
8/6/10,322.5,329.25,319.2,328.16,4055452
8/9/10,328.16,329.85,324.38,328.46,1332224
8/10/10,328.5,334.54,326.4,332.33,2286543
8/11/10,333.98,339.38,333.56,336.26,2559859
8/12/10,337.5,339,333.26,336.71,1186275
8/13/10,337.01,341.25,336.04,340.28,1523056
8/16/10,340.5,342.71,336.19,339.11,718569
8/17/10,340.5,344.92,336.41,338.36,1883260
8/18/10,339.38,347.25,339,346.12,1439236
8/19/10,347.92,348,343.5,345.79,941743
8/20/10,345.38,352.35,342.26,351.41,972059
8/23/10,351,352.5,347.29,349.12,2619071
8/24/10,351,351,340.5,341.55,1536063
8/25/10,338.62,343.46,334.16,336.15,1689845
8/26/10,337.5,344.89,329.33,334.91,3422543
8/27/10,336.52,347.81,336.52,345.11,2736776
8/30/10,348.75,352.12,342.22,344.51,1449040
8/31/10,343.35,348.71,339.19,346.54,895285
9/1/10,351.49,354.9,348.15,352.54,1516277
9/2/10,355.42,355.42,343.35,344.78,988792
9/3/10,347.96,347.96,341.25,346.2,807981
9/6/10,347.62,353.25,344.62,351.08,1179619
9/7/10,352.65,355.2,345.19,349.2,1291767
9/8/10,349.8,354.75,347.51,350.17,798005
9/9/10,350.25,352.28,344.02,346.2,2291257
9/13/10,348.75,354,347.02,353.1,1401792
9/14/10,352.5,357.3,347.36,348.67,1327015
9/15/10,348.67,366.3,347.4,362.59,4523791
9/16/10,363.86,368.96,349.65,352.76,2998624
9/17/10,356.25,363,354.38,360.26,1763037
9/20/10,362.25,365.25,358.65,360,1369987
9/21/10,363.75,364.35,354.26,359.74,1923708
9/22/10,360.11,362.36,353.85,357.15,3423023
9/23/10,358.5,360.3,355.65,358.58,1562972
9/24/10,359.59,361.12,355.88,359.7,2420189
9/27/10,361.88,366.83,358.16,359.89,3092720
9/28/10,359.62,362.62,354.19,358.31,2021800
9/29/10,358.5,362.4,352.88,355.99,1152119
9/30/10,357.22,359.89,354.45,358.16,2853100
10/1/10,352.5,368.1,352.5,363.64,2226916
10/4/10,367.58,371.02,365.1,366.41,1073689
10/5/10,307.5,371.02,307.5,368.85,927361
10/6/10,371.17,375.71,365.36,366.49,2229147
10/7/10,368.33,370.05,361.24,362.78,2356260
10/8/10,363.75,373.99,363.75,367.61,2592508
10/11/10,371.25,373.5,366.94,371.7,1920976
10/12/10,372.75,376.35,369.41,374.81,3342909
10/13/10,376.05,382.5,372.38,381.04,3284608
10/14/10,380.06,384.67,371.33,377.74,1776899
10/15/10,377.25,379.28,369,374.89,1139077
10/18/10,374.89,378.75,367.54,376.2,1122481
10/19/10,376.5,390.19,373.58,382.12,2460471
10/20/10,379.01,384.6,371.29,372.04,1383665
10/21/10,376.76,378,371.78,376.39,1785051
10/22/10,377.25,381.41,375.04,378.34,977876
10/25/10,380.25,382.35,376.72,378.83,1357623
10/26/10,378.75,379.99,370.58,372.56,1644632
10/27/10,372.75,373.12,366.98,369.79,1093545
10/28/10,370.5,377.85,363,367.54,2335516
10/29/10,372,372.64,363.9,368.66,1077697
11/1/10,369.83,373.69,364.8,369.19,1771076
11/2/10,372.56,372.9,362.29,364.76,1696677
11/3/10,368.33,372.6,361.69,364.95,4325593
11/4/10,367.5,371.85,366.9,370.99,1291603
11/5/10,375,375,369.04,371.48,241409
11/8/10,372.75,374.44,371.25,371.89,1175695
11/9/10,372.75,375.75,370.65,373.28,1328939
11/10/10,374.85,377.62,371.4,375.11,1657920
11/11/10,375.75,378.6,366.08,367.84,769025
11/12/10,370.01,371.4,353.02,364.2,2907832
11/15/10,365.29,372.83,361.84,370.61,834785
11/16/10,370.5,370.95,363.19,367.58,1609597
11/18/10,378,378,357.94,366.86,2259237
11/19/10,368.92,371.17,364.99,367.8,1339879
11/22/10,370.5,373.35,363.94,371.36,1467045
11/23/10,366.75,370.5,364.16,367.01,936752
11/24/10,368.62,370.35,360.45,364.01,793404
11/25/10,363.94,371.1,360.19,366.34,1648241
11/26/10,365.25,368.78,361.8,365.62,1215555
11/29/10,367.42,373.5,363.75,370.99,1775969
11/30/10,369.67,374.25,363.86,368.62,1278117
12/1/10,367.8,373.5,365.44,371.44,1121269
12/2/10,372.75,375.75,366,368.78,1456237
12/3/10,369.71,371.06,363,364.35,1390647
12/6/10,369,372.15,367.24,370.09,1871479
12/7/10,370.05,378.52,368.44,376.46,1747477
12/8/10,377.06,382.12,368.48,380.51,3043083
12/9/10,383.25,385.72,370.54,372.67,2684155
12/10/10,372,376.5,365.25,369.45,2263116
12/13/10,369,377.25,366.83,375.71,860700
12/14/10,375.75,379.65,372.86,378.45,1571683
12/15/10,382.88,382.88,372,376.88,2674053
12/16/10,373.8,376.8,371.62,375,1653788
12/20/10,374.92,384.83,374.48,380.81,2001361
12/21/10,381.67,384.52,376.46,381,3354996
12/22/10,382.5,383.78,379.5,381.94,1179427
12/23/10,384,384.75,378.08,381.26,1111545
12/24/10,381.75,386.25,379.5,385.31,566407
12/27/10,384.67,387.75,380.33,382.24,857469
12/28/10,382.5,382.99,378.08,379.5,542023
12/29/10,380.55,382.2,379.09,380.1,449893
12/30/10,383.06,385.39,377.1,383.02,1399017
12/31/10,382.88,385.5,380.48,384.49,1046075
1/3/11,384.04,388.24,384.04,386.29,716011
1/4/11,388.8,393.52,388.5,390.45,1285167
1/5/11,391.5,398.92,388.58,396.6,901784
1/6/11,397.5,403.31,393.9,395.36,1800124
1/7/11,394.72,399.52,390.41,393.34,1094564
1/10/11,393.75,396.6,375,377.06,1679163
1/11/11,380.25,383.4,372.3,375.49,1220352
1/12/11,380.17,384,372.83,381.67,942596
1/13/11,383.36,386.51,371.62,373.95,1438801
1/14/11,374.62,378.52,360.79,365.06,1209644
1/17/11,366.75,367.2,351.56,361.39,1841863
1/18/11,363.75,368.25,353.25,358.69,2229111
1/19/11,360,361.5,347.44,350.29,4120556
1/20/11,344.25,347.78,336.34,339.94,4822981
1/21/11,342.71,344.02,338.25,339.75,1730944
1/24/11,342.75,346.72,340.5,345.15,1540359
1/25/11,348,360.67,346.05,355.91,1953475
1/27/11,361.5,363.67,341.25,344.66,2458684
1/28/11,345.3,346.39,333.75,340.95,1672892
1/31/11,342.75,358.5,338.51,353.21,1578499
2/1/11,354,356.02,342,346.69,1186284
2/2/11,347.62,352.31,343.5,345.86,794828
2/3/11,346.58,352.8,343.58,347.92,758744
2/4/11,348.75,350.17,337.69,339.79,1517088
2/7/11,344.02,344.02,330.08,333.86,1497324
2/8/11,340.5,340.5,329.25,331.16,1633287
2/9/11,327.19,338.06,319.91,334.72,1845047
2/10/11,332.4,342.71,331.95,339.04,2029028
2/11/11,336.41,339.04,328.58,334.39,3948184
2/14/11,331.99,343.5,331.99,342,803584
2/15/11,342,347.92,338.51,343.16,784932
2/16/11,344.78,346.28,339.41,343.91,688141
2/17/11,343.42,343.42,338.7,339.71,1236435
2/18/11,341.85,342,330.04,332.14,1086695
2/21/11,333.75,339.3,326.25,336.67,1045567
2/22/11,334.5,337.42,328.5,331.65,1029772
2/23/11,330.75,335.33,328.95,332.59,545799
2/24/11,328.88,336.75,324,328.31,1838545
2/25/11,328.5,332.4,323.48,328.12,1134179
2/28/11,330.75,332.29,318.75,319.91,2658069
3/1/11,321.75,335.25,320.62,333.71,982119
3/3/11,328.91,342.67,328.91,341.44,1744703
3/4/11,342,345,336.11,341.48,1313960
3/7/11,336.79,342,330.75,332.89,556965
3/8/11,330.11,335.06,328.5,330.75,832508
3/9/11,333.38,333.45,325.58,330.86,1113711
3/10/11,331.12,332.66,327.41,331.39,709856
3/11/11,327.75,333.38,327.75,331.8,538301
3/14/11,332.17,350.81,332.17,346.99,1611563
3/15/11,341.25,346.5,334.54,343.31,1352203
3/16/11,343.58,346.5,340.54,342.56,1123584
3/17/11,338.25,341.59,336.11,339.26,1121999
3/18/11,340.35,341.25,333.98,335.92,1829225
3/21/11,336.75,340.12,336,337.84,632355
3/22/11,339,341.62,336.9,340.2,868333
3/23/11,341.89,351,340.5,349.88,924031
3/24/11,350.66,352.5,341.85,344.36,1417981
3/25/11,352.35,352.35,338.51,343.95,1775215
3/28/11,344.17,344.25,336,338.06,1959435
3/29/11,339,342,334.58,340.39,2870344
3/30/11,339.86,347.25,339,344.36,2180373
3/31/11,347.17,353.14,340.58,348,2780783
4/1/11,346.46,353.7,343.72,347.66,1658472
4/4/11,349.28,350.1,341.29,342.83,1873661
4/5/11,345.67,347.1,342.15,346.35,1144147
4/6/11,346.35,357.56,346.35,356.25,2020648
4/7/11,357.75,360.98,352.58,354.86,1594856
4/8/11,356.25,356.92,349.12,353.36,873209
4/11/11,353.92,355.05,345.83,348.15,520384
4/13/11,348.75,357.75,346.12,356.33,1422323
4/15/11,356.62,356.62,349.76,351.98,916943
4/18/11,353.25,356.1,346.5,347.89,828312
4/19/11,347.96,355.69,341.78,354.45,1060841
4/20/11,356.25,360.6,352.84,359.1,701877
4/21/11,359.78,360,353.17,355.58,917847
4/25/11,353.33,362.55,353.33,359.59,486739
4/26/11,359.59,364.12,355.58,362.02,2153936
4/27/11,364.12,364.12,356.25,356.92,602975
4/28/11,357,358.72,354.86,356.44,1433995
4/29/11,356.25,361.35,354.9,356.59,1079405
5/2/11,357,359.96,343.5,345.71,1424491
5/3/11,347.25,347.25,333.08,334.31,1814155
5/4/11,336.08,337.5,328.76,334.99,2113676
5/5/11,336.56,342,335.48,337.5,1178671
5/6/11,340.8,341.25,335.4,337.54,1252647
5/9/11,339,344.25,338.25,342.45,831975
5/10/11,341.36,348.3,341.36,346.58,793463
5/11/11,345.75,347.1,340.91,345.71,879123
5/12/11,346.12,349.72,343.61,345.11,1444028
5/13/11,344.25,349.5,341.4,344.36,530115
5/16/11,344.25,345,337.58,339.11,1164175
5/17/11,341.02,341.02,323.48,324.98,1937423
5/18/11,323.74,324.71,314.48,316.31,1827599
5/19/11,320.02,327.34,316.95,321.11,1023791
5/20/11,321,327,315.26,319.65,1759917
5/23/11,316.5,329.1,309.49,326.44,5346395
5/24/11,326.25,328.5,321,322.46,1453653
5/25/11,322.5,324.38,318.75,322.31,1725400
5/26/11,324,335.17,319.35,331.58,2322799
5/27/11,331.72,332.25,324.75,326.02,1256981
5/30/11,327.3,333.38,323.62,332.25,1001941
5/31/11,333.38,337.35,330.94,333.6,1056129
6/1/11,330.98,340.5,330.98,339.49,744857
6/2/11,336,340.12,331.35,335.78,665736
6/3/11,337.28,338.7,327.75,329.7,883915
6/6/11,331.12,331.12,323.33,324.11,940245
6/7/11,326.25,328.12,323.36,326.81,971639
6/8/11,327.04,333.22,326.25,332.62,660081
6/9/11,333,335.62,329.62,333.79,557364
6/10/11,332.06,335.25,330.22,333.86,754688
6/13/11,333.71,339,333,337.5,1009855
6/14/11,339,341.92,335.66,338.51,1226553
6/15/11,336.41,338.25,330.49,331.95,805736
6/16/11,331.5,331.5,326.33,327.49,657253
6/17/11,327.38,333.34,326.14,329.78,809833
6/20/11,328.61,333.64,318.75,323.02,1032161
6/21/11,323.62,330,321.75,325.5,806809
6/22/11,328.05,331.12,326.25,328.28,794456
6/23/11,327.04,330.83,327,328.35,356956
6/24/11,329.85,338.21,328.76,336.22,1481260
6/27/11,343.35,348.6,339.98,343.05,2085072
6/28/11,344.96,344.96,333.75,334.76,1148585
6/29/11,336.75,340.05,327.98,331.24,1549173
6/30/11,329.74,334.88,329.29,330.9,1725317
7/1/11,333,340.09,332.7,338.06,2779763
7/4/11,342.75,346.88,337.91,345.38,1534724
7/5/11,345.6,346.5,340.58,342.38,1731968
7/6/11,340.01,348.75,340.01,344.66,1884299
7/7/11,345,351.67,343.88,350.14,1413840
7/8/11,351,353.92,346.5,347.14,1056915
7/11/11,345.22,348.67,343.5,347.29,735789
7/12/11,345.67,350.25,340.54,343.05,780833
7/13/11,343.54,350.81,343.54,347.81,1527232
7/14/11,345,347.17,341.25,342.52,1808396
7/15/11,343.42,344.62,333.83,334.61,895211
7/18/11,335.25,341.92,333.86,341.25,1035171
7/19/11,341.25,348,338.51,342.75,806348
7/20/11,344.92,347.25,339.75,342,917811
7/21/11,341.25,345.3,340.12,343.2,593828
7/22/11,343.95,350.7,343.95,349.88,1641880
7/25/11,350.25,358.46,348.41,350.06,1448972
7/26/11,350.62,352.95,343.12,345.94,635085
7/27/11,348,349.88,339.11,343.84,1211880
7/28/11,340.16,346.84,340.16,344.29,820645
7/29/11,348.41,351.75,343.76,345.83,1388548
8/1/11,346.35,351.38,344.1,348.49,500588
8/2/11,349.28,351,343.8,346.61,1557177
8/3/11,344.89,349.8,343.42,347.29,1254860
8/4/11,348.04,357,348.04,350.25,1387927
8/5/11,339.08,349.31,339,341.85,1960260
8/8/11,339.75,352.8,333.11,336.83,1832853
8/9/11,331.5,337.24,325.27,328.39,1924271
8/10/11,337.42,337.42,324,327.9,1521005
8/11/11,327,331.88,325.5,330.26,733203
8/12/11,331.5,337.65,328.91,336.56,1111612
8/16/11,338.92,339.04,324.04,325.39,988319
8/17/11,325.5,334.35,319.24,328.65,1272672
8/18/11,331.5,332.62,325.5,328.65,729447
8/19/11,322.5,331.28,319.73,322.27,648615
8/22/11,322.5,326.14,309.6,311.44,2751408
8/23/11,311.92,314.25,305.89,309.52,1333081
8/24/11,310.5,313.5,307.12,308.74,1011215
8/25/11,312.75,313.12,306.94,309.75,1573144
8/26/11,310.5,315.64,306,308.44,1941608
8/29/11,311.25,314.55,309.15,312.71,1226433
8/30/11,311.62,314.59,305.25,307.95,1548165
9/2/11,317.96,317.96,308.25,311.21,1660523
9/5/11,309.79,316.5,309.79,313.27,1826027
9/6/11,313.5,322.5,311.33,320.44,1965765
9/7/11,321,325.35,317.62,320.21,1491512
9/8/11,321,322.27,315.08,317.29,1999459
9/9/11,317.4,318.75,309.52,310.61,1973628
9/12/11,309,309,302.25,306.83,1782888
9/13/11,308.25,313.88,304.54,306.08,1364149
9/14/11,309.15,313.99,303.75,311.89,1712167
9/15/11,317.17,327.75,314.48,325.65,1289037
9/16/11,328.5,332.25,315,317.81,2537603
9/19/11,320.25,326.25,317.77,325.2,1162711
9/20/11,326.77,328.2,321.83,327.3,1552492
9/21/11,329.55,329.59,322.01,323.36,500841
9/22/11,321.45,321.67,312.83,317.51,704829
9/23/11,317.17,320.44,309.9,316.42,970473
9/26/11,318.26,318.26,305.29,307.35,1505213
9/27/11,308.51,312.6,306.67,309.67,1350280
9/28/11,313.88,318.75,307.58,317.7,1974083
9/29/11,317.25,322.5,312.11,319.39,2020488
9/30/11,319.88,321,306.83,307.91,2227167
10/3/11,304.58,314.33,302.51,313.65,1416949
10/4/11,312.79,314.7,305.25,307.61,1113793
10/5/11,307.95,311.02,300.08,304.05,1465216
10/7/11,310.24,314.25,306.56,308.33,1463699
10/10/11,308.44,316.99,307.61,316.2,1501883
10/11/11,319.35,319.35,311.62,312.86,1334107
10/12/11,313.58,316.42,311.25,314.77,981033
10/13/11,317.62,317.96,311.14,313.5,781829
10/14/11,314.1,315.56,309.04,311.51,1053723
10/17/11,311.33,313.5,306.04,307.2,725989
10/18/11,304.27,311.62,304.27,310.35,1086009
10/19/11,312.75,321.38,309.11,319.46,889591
10/20/11,314.25,317.62,311.7,316.46,476368
10/21/11,315.83,317.25,311.33,313.8,647200
10/24/11,319.12,321,315.38,319.27,664608
10/25/11,326.25,326.25,317.02,319.88,1467731
10/26/11,319.88,324,319.54,321.11,116784
10/28/11,333.6,336.75,317.33,321.75,1707449
10/31/11,324.38,324.38,315.56,317.17,852369
