Date,Open,High,Low,Close,Volume
4/20/12,520.5,526,513.25,517.95,826305
4/23/12,516.9,521.65,515.1,517.25,290458
4/24/12,519,527.8,516.45,524.7,606531
4/25/12,530,532.6,512.75,515.25,649057
4/26/12,514,516.6,502.5,505.6,810869
4/27/12,502,503.8,493.3,500.25,569158
4/30/12,507,511.85,495.4,502.9,538649
5/2/12,505,510.4,499.05,500.95,332372
5/3/12,500.8,510,495,499.5,583968
5/4/12,497.35,506.55,495.6,498.75,745169
5/7/12,494.95,505.65,491,504.15,437805
5/8/12,505.3,510.85,489.85,492.35,516061
5/9/12,502.95,519,491.6,512.9,3466079
5/10/12,515.9,516.15,495.1,497.9,1500149
5/11/12,498,499,470,477.8,1413390
5/14/12,479.8,490,475.75,488.4,604072
5/15/12,484,499.4,482.9,492.75,592912
5/16/12,489.1,498,486,492,591308
5/17/12,495,505.5,483.7,488.05,589880
5/18/12,478.25,488.9,477.25,486.6,262420
5/21/12,484,496.5,484,490.5,403331
5/22/12,491,495.9,481.15,493,718412
5/23/12,487.15,504,487.15,501.05,1007617
5/24/12,505.05,528.5,501.1,525.55,1699875
5/25/12,526,537.65,520.15,530.15,1871395
5/28/12,527.3,532.95,522.1,525.2,1108396
5/29/12,526,542.35,524.55,535.9,1827607
5/30/12,538.7,539.9,523.45,525.75,750371
5/31/12,523.9,526.85,513,517.85,1455294
6/1/12,516.8,519.85,490.05,492.6,1085998
6/4/12,489,491.65,479.3,489.5,720663
6/5/12,492,496.5,478.1,482.9,743185
6/6/12,488,501.9,479.2,493.85,1775675
6/7/12,501,501.95,485.1,486.75,909371
6/8/12,482.05,495.4,482.05,489.5,959840
6/11/12,495.5,495.5,482.4,483.95,669183
6/12/12,486.15,486.15,472.15,478.05,1251852
6/13/12,478,485.8,475.8,480.9,904353
6/14/12,481,483.6,470.2,472,711508
6/15/12,473.15,480.7,471.1,478.1,680572
6/18/12,480.4,482,471,472.45,588153
6/19/12,471.2,484,471.2,482.15,796623
6/20/12,484,490.95,483.55,486.55,653808
6/21/12,487.4,492.2,481.65,489.4,532725
6/22/12,486,494.8,484.35,488.55,805145
6/25/12,490,494.4,482,483.6,379761
6/26/12,485,489.45,478,486.95,471609
6/27/12,489.9,491.7,484.4,487.55,503795
6/28/12,485,492.4,485,487.85,767498
6/29/12,490,497.7,487.5,490.55,1086847
7/2/12,493,498.35,491.35,496.1,516670
7/3/12,499,509,498.3,502.1,1086916
7/4/12,505.9,512.4,503.05,509.05,1002711
7/5/12,506,514.9,506,511.4,589437
7/6/12,513.8,513.8,502,505.35,378801
7/9/12,506,506.9,488.65,490.8,615623
7/10/12,494,499,491,496.05,449245
7/11/12,495,498.7,490.1,492.9,303448
7/12/12,492.9,492.95,482.8,488.2,422008
7/13/12,490,494,488.65,489.9,219220
7/16/12,492,499,484.05,493.75,483974
7/17/12,497,504,491.1,494,838561
7/18/12,496.05,497.85,487.05,488.55,435528
7/19/12,493,494.95,488.35,490.2,444086
7/20/12,494,494,481.5,482.25,622967
7/23/12,480,485,473,476.15,554293
7/24/12,479,490.8,476.3,488.9,542436
7/25/12,491.85,491.85,482.45,484.95,500885
7/26/12,486.1,489,477.3,479.85,865241
7/27/12,487,491.5,481.3,483.05,441954
7/30/12,486.5,496.75,485.1,495.1,577216
7/31/12,498,504,495.05,497.5,894250
8/1/12,495.1,502,491.15,498.6,741857
8/2/12,503,506,498,502.05,787718
8/3/12,502.05,515.8,495,509.2,1413011
8/6/12,512.1,519.2,507.6,512.75,775989
8/7/12,516.4,517.7,507.6,509.3,417073
8/8/12,510,519.95,509.4,515.45,677684
8/9/12,519.95,523.5,496.7,501.8,1780305
8/10/12,494.2,495.9,482.3,484.2,1766167
8/13/12,485,489,474.6,484.05,1330306
8/14/12,483.1,502.5,483.1,500.65,685622
8/16/12,505,516.8,501.1,512.1,1374342
8/17/12,515.9,519.95,508.2,516.15,997287
8/21/12,515,520.6,512.15,514.05,553618
8/22/12,513.6,537.45,510,533.6,1911968
8/23/12,541,554.65,535.5,548.2,2756137
8/24/12,548.65,553.5,540.1,551.7,1424827
8/27/12,551.65,562,546.1,555.15,1388273
8/28/12,558.3,559.5,545.5,550.5,902236
8/29/12,550,558,544.25,553.65,963366
8/30/12,552.9,553.8,546.05,549.5,997066
8/31/12,547.05,554.35,545.25,551.7,888185
9/3/12,552.1,572.9,552.1,569.75,1872010
9/4/12,571.8,578.4,567.6,569.75,1174533
9/5/12,568.9,568.9,549.05,552.8,873639
9/6/12,548.1,552.9,542.85,545.15,1221529
9/7/12,552,556.05,538.7,546.95,1222667
9/8/12,545,554.6,543.5,552.65,185532
9/10/12,555.7,564.5,553.2,560,897593
9/11/12,558.9,564.5,555.55,559.7,552094
9/12/12,561.5,568,559.55,561.5,664234
9/13/12,560.65,563.3,547.8,551.25,635522
9/14/12,561,561,539,540.95,1229437
9/17/12,545,546.9,520,526.15,1595700
9/18/12,522.2,533.95,521.25,526.9,1143333
9/20/12,521.95,536.45,520.2,529.95,1272060
9/21/12,532.6,541.4,529.65,531.1,1468995
9/24/12,532,534.4,517,521.65,1093858
9/25/12,524,533.4,517,530.55,903253
9/26/12,527,539.95,526.95,536.8,1175065
9/27/12,541,541.9,528.1,531.05,1143028
9/28/12,534.25,534.3,524,529.75,1244160
10/1/12,529.8,542,529.1,539.6,785376
10/3/12,539,546.5,536.75,539,952991
10/4/12,541.25,543.5,531.2,534.65,877364
10/5/12,535,538,498.3,529.4,734076
10/8/12,530.8,534.25,526.35,528.2,324352
10/9/12,529.2,540.8,529.2,538.3,890489
10/10/12,538.8,544.1,531.1,533.95,845321
10/11/12,535.2,541.95,528.65,534,834000
10/12/12,534,543.65,534,539.65,617879
10/15/12,539,548.9,534.6,546.85,904606
10/16/12,558,558,540.7,541.9,836983
10/17/12,545.55,552.9,542.7,551.4,659050
10/18/12,554.8,554.8,546.1,549.35,477941
10/19/12,549.95,553.2,538,540.1,475007
10/22/12,538,544.9,536.9,542.6,284352
10/23/12,540.5,545.6,537.65,540.6,241507
10/25/12,541,541.95,529.1,532.1,513396
10/26/12,527,533,521,525.2,328920
10/29/12,526.05,530,517.8,524.2,381439
10/30/12,524.95,526.25,519,520.8,235202
10/31/12,518.25,529.8,518.25,526.1,297644
11/1/12,525.1,533.85,523.7,530.9,326151
11/2/12,535.45,541.4,533.45,539.55,427908
11/5/12,538.7,540.9,533.6,535,233492
11/6/12,534.1,548.9,533.05,547.75,752999
11/7/12,548.95,554.9,544,550.45,1065030
11/8/12,550.45,559.95,545.25,549.1,3327238
11/9/12,553.7,555.4,540.3,542.75,1112258
11/12/12,542.25,545.1,528.5,531.3,643560
11/13/12,531,534.6,530.1,531.65,92845
11/15/12,530.9,533.85,524.3,527.4,380650
11/16/12,524.5,531,519,521.6,417030
11/19/12,523,524.05,514.4,515.9,435292
11/20/12,515.3,520.6,510.2,511.45,436594
11/21/12,512.5,518.85,507.1,517.45,569217
11/22/12,519.35,520.4,510.2,512.65,438456
11/23/12,513.15,514.35,490.7,496.35,1299917
11/26/12,495,501.8,490,497.5,853314
11/27/12,498,505,495.8,503.05,692632
11/29/12,505.9,515,502.7,513.2,834115
11/30/12,511.1,511.1,498.2,504.15,1157366
12/3/12,500,508,497.6,500.7,679819
12/4/12,502.4,514.55,500.4,512.5,915930
12/5/12,515.9,519,511.5,513.7,771415
12/6/12,517,517.35,503.3,510.6,645838
12/7/12,511.45,514.75,505.1,506.9,516284
12/10/12,508.55,510.55,504,507.95,502429
12/11/12,509,514.4,500,504.5,675747
12/12/12,507,507.7,498.5,502,652366
12/13/12,503.8,505.45,497,500.95,790598
12/14/12,501.55,503.4,496.5,498.75,608584
12/17/12,499,508.3,499,506.1,387832
12/18/12,508.1,510,500.1,503.25,516866
12/19/12,506.7,514.15,505.05,511.75,836388
12/20/12,512.9,517.45,510.5,512.85,601866
12/21/12,511.4,512.7,502,504,327557
12/24/12,506.7,507.4,501.1,503.95,301065
12/26/12,508,511,505.9,507.85,383813
12/27/12,509,510,498,500.05,693137
12/28/12,502.1,505.15,498.65,502.8,269099
12/31/12,505.4,506,500.1,503,222484
1/1/13,507,509.6,503,508.4,384280
1/2/13,510.55,519.4,508.55,518.35,822098
1/3/13,522.9,522.9,514.75,516.2,666834
1/4/13,517,521,513.1,514.35,759964
1/7/13,516.9,517.85,510,511.6,498861
1/8/13,512.1,514.05,505.8,508.2,421341
1/9/13,508.35,512.4,506.3,508,542197
1/10/13,510.6,511.9,503.2,506.05,325925
1/11/13,509,509.8,497,498.35,442600
1/14/13,499.1,500.65,492.05,495.1,436726
1/15/13,495,499.7,493,494.5,547832
1/16/13,496,504.4,494.35,496,820997
1/17/13,497.9,499.9,486,488.45,879278
1/18/13,489.5,491.4,480.35,482.15,642878
1/21/13,483.55,486.5,481.05,483.65,589911
1/22/13,483.6,488.2,472,473.7,958956
1/23/13,474.55,477.65,465.05,468.2,935258
1/24/13,468.2,471.05,450.1,451.35,1272670
1/25/13,452,457.85,440.5,455.8,3759066
1/28/13,460.5,467.9,460,462.45,813710
1/29/13,463,465.5,453.6,455.4,607813
1/30/13,456.15,459.25,453,455.3,423726
1/31/13,451.05,454.9,446.1,447.65,825743
2/1/13,451,453,447.1,448.75,448099
2/4/13,444,445.9,432.05,433.3,767434
2/5/13,429,441.7,428.6,439.95,762067
2/6/13,441,443,435,436.55,630744
2/7/13,436.5,443.9,435,436,604024
2/8/13,435.15,439.35,427,428.75,444613
2/11/13,430,431.55,425.4,427.05,406372
2/12/13,425.55,430.5,421.5,422.95,439715
2/13/13,424,429.75,421.6,423.65,413373
2/14/13,424.05,425.65,407.2,413.05,889112
2/15/13,409.5,419,407.1,409.4,710151
2/18/13,410.35,416.85,409.45,410.3,524893
2/19/13,411,422.8,411,421.45,790828
2/20/13,424,427,419.5,421.8,579377
2/21/13,419.9,419.9,412.65,413.5,376945
2/22/13,412.5,417,411.1,413.55,286752
2/25/13,422,435,422,433.85,1836748
2/26/13,440,440,412.9,416.7,1924874
2/27/13,417.5,418,395.1,399.2,1983938
2/28/13,400,404.7,374.5,378.25,2660744
3/1/13,380,386.4,370.8,384.8,1137466
3/4/13,385,386.65,377,381.6,581267
3/5/13,383,393.9,377.8,391.9,834822
3/6/13,395,402.35,388,401.25,927500
3/7/13,397.5,407.5,397.05,400.3,680226
3/8/13,402,406.6,397,403.05,533050
3/11/13,404.55,412.4,404.55,407.45,761666
3/12/13,409.3,419.3,407.95,417.65,1311730
3/13/13,417.8,422.85,415.65,420,1504852
3/14/13,420.25,434,418.3,432.65,1294453
3/15/13,433.95,441.9,430.65,438.75,1293798
3/18/13,435,439.7,429.5,433.15,646976
3/19/13,434.5,442.6,433.15,439.35,1179433
3/20/13,440,445.25,433.2,440.3,1164917
3/21/13,442,444.5,439.4,440.75,884641
3/22/13,441.95,442.95,425.2,432.05,686148
3/25/13,433.15,438.95,422.1,434.85,1195050
3/26/13,435.2,448.95,435.2,444.4,1276755
3/28/13,444.4,450.8,436.15,438.75,1772486
4/1/13,441.05,452.5,438.15,451.75,599586
4/2/13,452,457.5,445.2,449.4,702669
4/3/13,449.3,455,444.05,453.05,643807
4/4/13,452,454.5,446.2,449.05,835378
4/5/13,450,454.2,440.55,450.1,1015234
4/8/13,448.15,449,437.6,440.25,665956
4/9/13,440.4,442.7,429.7,431.65,479447
4/10/13,433.25,440,425,437.3,537022
4/11/13,440,448.55,435.2,447.7,635916
4/12/13,446.7,453.85,438.8,441.6,533425
4/15/13,437.25,445.5,436.5,439.25,302496
4/16/13,438.6,450,436.7,449.2,354435
4/17/13,447.5,449.25,442.1,445.15,415122
4/18/13,446.5,458.45,445.15,456.05,1000938
4/22/13,459.4,462.75,446.85,454,560124
4/23/13,450,463,449.85,460.1,706525
4/25/13,462,464.8,451.5,462,635978
4/26/13,463,466.35,457.5,459,263883
4/29/13,459.25,462.95,456.2,457.75,368826
4/30/13,459,461.45,441.15,451.95,619427
5/2/13,454,459,450.3,453.95,519853
5/3/13,452.4,455.6,446.9,449.8,361552
5/6/13,450.25,459.9,442.2,458.7,619251
5/7/13,460,465.35,454.8,457.3,652675
5/8/13,459,460.4,442.3,443.85,2155492
5/9/13,441,442.05,433.65,438.4,849978
5/10/13,434.5,446,434,444.05,581361
5/13/13,449,449.5,436,439.7,492729
5/14/13,424.8,458,421.15,455.65,3566726
5/15/13,454,467,446.1,464.7,1884789
5/16/13,465,478,464,475.1,1235619
5/17/13,476.1,477.15,465,471.5,684911
5/20/13,472.1,473.2,442,443.6,2110904
5/21/13,441.8,441.8,432.25,436.35,1467520
5/22/13,435,435,427.6,431.05,1110661
5/23/13,425,425.4,384.7,394.3,3387471
5/24/13,399,401,385.4,389.7,1613901
5/27/13,391.6,409,386.2,404.8,1400719
5/28/13,403.9,405.45,393.7,395.7,1670977
5/29/13,391.9,392.8,383,384.7,1363446
5/30/13,384.45,391.4,380.1,381.9,1227482
5/31/13,382.1,388.3,373.3,375.35,1097237
6/3/13,372,375.5,359.6,362.2,1179241
6/4/13,360.2,380.85,357.3,378.65,2487125
6/5/13,377.1,384.95,372,383.75,1157655
6/6/13,378.5,382.7,373.9,379.45,1197250
6/7/13,375,382.5,372.25,378.35,1299952
6/10/13,374.95,381.9,368.75,376.85,1060651
6/11/13,375.25,385,375.25,379.1,1013135
6/12/13,379.1,385.35,372.65,380.65,872515
6/13/13,378.1,386.8,370.7,374.6,1007097
6/14/13,379.7,382.85,374.5,378.5,545878
6/17/13,379.25,380.1,362.2,365.75,919683
6/18/13,365.9,366,342.75,352.8,4096508
6/19/13,350.25,359.4,348.65,354.2,2144049
6/20/13,351.95,357,342.1,343.75,2313511
6/21/13,342,351,339,349.2,1396600
6/24/13,347,347,323.15,325.65,1713510
6/25/13,324,337.9,301.5,323.9,5468748
6/26/13,326.35,331.1,310,312.35,2091157
6/27/13,315.1,320.8,315.1,317.7,990698
6/28/13,326.7,327,307.25,309.05,2629537
7/1/13,309.1,326.4,309.1,324.45,1617083
7/2/13,325.65,356.85,317.2,345.3,4365024
7/3/13,347,354.35,333.1,337.85,3285302
7/4/13,340,345,331.55,335.55,1086216
7/5/13,339,347.4,337.05,342,1171205
7/8/13,341.25,345.8,335.1,342.75,1029501
7/9/13,344,350,340.65,348.95,981699
7/10/13,346,351.6,344,345.7,840539
7/11/13,348.5,350.9,340.15,342.15,1000124
7/12/13,343.1,344,334.2,338.45,1072025
7/15/13,336,343.6,335,341.25,531280
7/16/13,336.9,346.8,336.4,341.4,627652
7/17/13,335,339.15,330,332.95,805277
7/18/13,333.1,339,330,336.5,648847
7/19/13,337,338.95,321.6,324.15,872466
7/22/13,326,326.85,314.1,316.7,864136
7/23/13,318.1,323.85,313.65,321.7,998192
7/24/13,321.6,326,312.3,314.25,651458
7/25/13,314.25,318.8,307,309.95,1141063
7/26/13,310.6,314.9,299.25,303.95,724995
7/29/13,303,305,293.75,298.3,749433
7/30/13,298.1,298.8,276.15,279.1,1076335
7/31/13,276,288,270.6,286.5,1201201
8/1/13,287,292.35,260.1,262.35,1762001
8/2/13,260,280.55,253.65,273.1,2334976
8/5/13,275,287.45,271.7,278.4,1346835
8/6/13,275.25,277.75,267,269.85,1191601
8/7/13,268,290,261.3,281.5,2658687
8/8/13,281.1,380,281.1,359.2,14929662
8/12/13,365.95,374.7,351.1,367,4779480
8/13/13,365,401.8,361.35,398.2,8387347
8/14/13,400.9,409.45,388.4,392.85,4495104
8/16/13,390,403.7,376.2,379.6,2500085
8/19/13,377.2,393.4,377.2,380.1,2521512
8/20/13,380,390,376.3,381.15,1982885
8/21/13,385,387.8,319.65,331.25,5022076
8/22/13,332,399.3,325.75,386.2,11488403
8/23/13,383.7,396.8,371.1,384.3,6181488
8/26/13,387.55,414.45,382,403.6,6343616
8/27/13,400.55,417.4,373.2,377.6,7212890
8/28/13,375,426.6,368.35,418.5,9976945
8/29/13,419.9,423.95,404.65,418,5596202
8/30/13,416.25,417.5,396,407.85,3624970
9/2/13,407,438.5,406.95,431.35,5797698
9/3/13,434,439.8,405.05,408.45,4146080
9/4/13,412.9,449.9,410,444.55,7330323
9/5/13,449.25,452.5,432.15,439.15,3535548
9/6/13,443,454.4,435.1,444.35,2754497
9/10/13,448,458.85,442,451.55,2989724
9/11/13,453,459.9,441.6,449.1,1722334
9/12/13,450,471.4,449,456.6,4043302
9/13/13,458.7,467.9,447.6,457.2,2064007
9/16/13,411.5,411.5,308.25,318.5,33035120
9/17/13,319,338,319,330.1,13325812
9/18/13,334,340,328.7,334.65,5488743
9/19/13,340.9,357.55,335.25,350.5,7428926
9/20/13,315.45,340.9,302,333.85,11108633
9/23/13,330,344.3,325.05,336.4,4208409
9/24/13,338.85,341.6,330,332.85,2468612
9/25/13,330.1,337.5,326.1,332.1,1956512
9/26/13,334.5,341.9,329,336.55,3246273
9/27/13,340.9,345.85,332,334,3078031
9/30/13,335,338,328.6,330.3,1465638
10/1/13,334.5,355.25,331.3,350.5,5589736
10/3/13,356,366.3,355,361.85,4498472
10/4/13,361.95,368.5,353.2,360.2,2988364
10/7/13,365,387.6,360.55,381.7,6062457
10/8/13,382,388,373.4,378.3,4190541
10/9/13,381,385.9,376.05,380.5,2353478
10/10/13,386.5,399.45,384.05,393.4,5875861
10/11/13,431.9,431.9,397,399.1,7775656
10/14/13,400.45,405.7,393.05,394.95,1846921
10/15/13,396.4,399.3,382.55,384.6,2117760
10/17/13,387,395,383.1,390.25,2199577
10/18/13,392.5,395.65,387,390.85,2218563
10/21/13,392,407.3,392,398.8,3352443
10/22/13,399,406.5,391.1,392.9,1782607
10/23/13,396.4,396.95,381.1,386.8,1738214
10/24/13,385.55,402.5,385.55,398.25,3087852
10/25/13,396,405,392.55,395,2066709
10/28/13,396.2,399,386.25,387.95,1218642
10/29/13,390,392.75,382.1,385.45,2515709
10/30/13,364.55,399,362.35,397.2,8388476
10/31/13,394,401.15,388.1,391.1,3609011
11/1/13,392,407.35,386.1,403.05,4153826
11/3/13,407.5,417,407.5,411.7,1242439
11/5/13,411,414.9,397.3,400.5,3384162
11/6/13,401.2,413.85,398.15,408.15,3497027
11/7/13,408.15,411.85,399.2,404.55,2606620
11/8/13,401.95,424.55,401.05,421.7,4577467
11/11/13,418.9,426,408,410.15,2859634
11/12/13,415.5,421.8,412,415.85,2430001
11/13/13,416,423.25,406,414.85,1627909
11/14/13,424.7,426.7,415,419.9,1811454
11/18/13,424.9,434.3,420.1,428.5,2616240
11/19/13,430.1,434.8,426,431.05,1500904
11/20/13,431,438.35,420.5,423.05,1708211
11/21/13,423.8,427.9,412.25,414.75,2249659
11/22/13,420.35,422.4,414.75,418.75,1109270
11/25/13,423,426.8,420.25,424.95,963663
11/26/13,425,429,419.35,420.75,1050893
11/27/13,418,423.3,411.2,420.45,1976310
11/28/13,422.1,426.35,418.05,420.1,1224936
11/29/13,422.1,426.8,417.05,421.85,951584
12/2/13,423,452.25,422.6,449.1,5709734
12/3/13,447,455.9,443.3,453.3,2982658
12/4/13,454,460.9,442.95,444.4,2116241
12/5/13,452.6,452.85,437.45,440.3,1587652
12/6/13,443.75,447.7,426.2,434.15,1762990
12/9/13,450,450,430.15,433.6,1634511
12/10/13,434,439.65,421.1,423,1824917
12/11/13,426,431.8,420.1,425.75,1918571
12/12/13,426.8,434.35,424.8,429.7,1689849
12/13/13,425,431.5,421.9,423.7,1154313
12/16/13,425,426.3,415.55,418.05,946036
12/17/13,420.5,442.95,418.15,439.8,4172993
12/18/13,443,448.6,434.3,441.2,2549354
12/19/13,444,454.5,436.5,449.95,3366916
12/20/13,453,459.85,451.05,454.9,1965365
12/23/13,454,462.25,452.15,455.35,1635194
12/24/13,456.65,473.45,455.6,467.5,3106951
12/26/13,469,472.9,459.35,461.55,1796243
12/27/13,464.4,467.75,458.25,463.95,1109108
12/30/13,465,467.5,449,452.2,1055960
12/31/13,454.95,459,452.1,453.25,969148
1/1/14,456.8,465.7,455.55,462.65,1339896
1/2/14,463.15,479,460,462.55,3561706
1/3/14,458.95,481.45,457.25,478.65,2388392
1/6/14,481,490,480,483,2276325
1/7/14,484.7,489.75,471.25,480.4,2248363
1/8/14,484.55,485.7,472.5,474,1602140
1/9/14,475,482.8,469.55,474.6,2474794
1/10/14,475,479.3,461.55,463.95,1639248
1/13/14,466,466,420,438.8,10863660
1/14/14,438.9,440.65,425.5,429.95,3829253
1/15/14,432.5,432.9,416.05,419.7,3796820
1/16/14,421.65,428.9,412.5,416.4,3648560
1/17/14,414.9,417.9,399.35,406.35,4258151
1/20/14,405,412.95,402.05,408.3,2268948
1/21/14,410.1,418,408.4,414.05,3126474
1/22/14,415,419.45,413.7,416.2,2883307
1/23/14,412,421.5,412,417.45,1514585
1/24/14,375.75,375.75,334.35,336.35,24147235
1/27/14,327,327,305.2,309.35,14710325
1/28/14,310,319.9,309.5,318,5218324
1/29/14,322.15,334.3,320.4,328.45,5452364
1/30/14,327,333,315.4,323.15,6031131
1/31/14,325.9,331,319.35,323.4,2911614
2/3/14,325.1,327.9,313.3,314.8,2337293
2/4/14,310.45,324.5,307.5,321.95,4177698
2/5/14,325,347.35,318,340.25,14251628
2/6/14,341.55,344.3,331.15,335.95,4350796
2/7/14,336.55,342.85,330.25,340.7,3133335
2/10/14,340,345,337.6,341.15,2527910
2/11/14,340.75,353.3,340.5,351.7,3719130
2/12/14,351.35,351.35,344,348.3,2493970
2/13/14,351.5,355,344.95,347.2,3316234
2/14/14,350,351,341.25,347.45,2000728
2/17/14,350,350,342.4,346,1105613
2/18/14,348,353.45,345.2,351,1886073
2/19/14,357.9,366.9,355.2,362.15,5744468
2/20/14,363.85,366.2,360,360.8,2012308
2/21/14,362,363.85,351.6,354.15,1800951
2/24/14,355.9,365.4,353.1,363.95,2123880
2/25/14,362,373.85,354.1,367.45,4371939
2/26/14,368.25,371.5,365.1,367.75,1589051
2/28/14,360.25,367.9,357.1,365.85,2254030
3/3/14,363,373.8,357.2,360.45,1749077
3/4/14,360,363.9,353.25,362.05,2532954
3/5/14,363.8,369.8,361.1,367.1,1827491
3/6/14,366.75,374.9,366.1,372,2041159
3/7/14,374,374.35,362.3,370.35,1886982
3/10/14,364.55,367.3,356.15,364.6,3502206
3/11/14,364,371,361.4,364.1,2141094
3/12/14,365.8,368.45,360.5,363.05,1361886
3/13/14,363.25,365.8,351.1,354.95,2426800
3/14/14,351.9,352.9,335,343.4,6251228
3/18/14,343,347.65,338.35,345.5,1876088
3/19/14,347,351.45,340.95,349.6,1345835
3/20/14,349,354.25,346.65,348.1,1212894
3/21/14,353.8,353.8,344.2,348.9,1031343
3/22/14,349.8,350.3,347,348.5,125316
3/24/14,348.5,352.5,346.4,348.75,901115
3/25/14,350.15,358.45,350.15,356.2,1248823
3/26/14,358.1,359.9,351.4,354.95,1644332
3/27/14,354.5,359.3,344.15,346.55,3038613
3/28/14,347.5,369,347.5,363.85,3758556
3/31/14,365.9,373.9,358.65,364.9,2257477
4/1/14,368,373.4,364.9,370.85,1550135
4/2/14,372,414.4,371.5,404.15,10560269
4/3/14,407,429.4,403.05,424.85,8266983
4/4/14,428,463,426.55,459.55,12484517
4/7/14,460,468.2,434,445.75,11202299
4/9/14,450,473.2,448,467.35,11841215
4/10/14,470,481.8,458,461.95,5603447
4/11/14,460,474,458.5,469.05,2832265
4/15/14,469.5,475,461.4,468.65,2420427
4/16/14,470,474.45,462,466.1,1242951
4/17/14,468,472.8,464.05,468.45,1275005
4/21/14,470,472.5,466.5,468.75,901442
4/22/14,466.5,469.55,463.7,464.95,1279286
4/23/14,463.55,483.1,463.55,470.85,3615068
4/25/14,471,479.45,467.55,470.2,1001380
4/28/14,472.75,483.8,471,479.8,1402213
4/29/14,479.9,487.45,475.55,483.15,1759295
4/30/14,474,477.35,465.5,473.45,2366540
5/2/14,470.5,480.5,469.7,471.1,1103203
5/5/14,469,475.65,465,468.3,968513
5/6/14,467.8,472.8,464,467.75,1094926
5/7/14,466.55,475.85,466.55,472.15,1146163
5/8/14,474,474,467.6,469.65,755659
5/9/14,472,472.85,458.6,463.55,3326364
5/12/14,464,465.9,453.3,457.85,1312987
5/13/14,460,461,450.65,454.95,1836474
5/14/14,456,461,452.25,454.35,1547556
5/15/14,455.5,462.9,452.15,457.45,1856166
5/16/14,459.8,461,446.35,452.15,1368743
5/19/14,453.6,456.25,429.05,435.05,1655307
5/20/14,436.9,445.5,430.5,442.8,1704019
5/21/14,443,443.9,433.25,438.8,927995
5/22/14,439.3,449.55,435.6,443.1,747788
5/23/14,443.5,447.4,437,439.6,745785
5/26/14,456.3,459.35,436.6,441.5,1678320
5/27/14,441.95,449,438.2,440.65,527040
5/28/14,442.5,444,432.15,434.1,689667
5/29/14,435.5,436,430.05,431.6,1645930
5/30/14,433,450.05,433,447.35,1413702
6/2/14,448.45,450,434.9,437.8,1265399
6/3/14,438.95,444.9,437.8,441.9,505696
6/4/14,442.6,445.55,438.15,443.25,514623
6/5/14,442,449,440.05,444.4,977243
6/6/14,464.7,464.7,446.3,448.9,2300187
6/9/14,451.2,453.9,445.05,451.45,597142
6/10/14,453,462,452,457.7,1130335
6/11/14,460.9,463.35,454.05,460.85,1136300
6/12/14,465,471.75,461.75,469.8,1454040
6/13/14,467.5,477.85,464.45,466,1296964
6/16/14,464.5,481.4,463.85,479.1,1069980
6/17/14,481,485.9,473,481.35,925970
6/18/14,479.05,484.95,470,472.5,849224
6/19/14,473,479.4,466.3,477.35,566480
6/20/14,475.1,477.5,464,469.05,563116
6/23/14,469.05,474.8,468.25,471.3,464898
6/24/14,471,473,463,464.4,852306
6/25/14,460.25,471.7,460.15,469,703350
6/26/14,466.05,475,464.3,473.1,880480
6/27/14,494.9,510.75,490,497.55,4450104
6/30/14,503.2,518.85,496.55,516.6,2356242
7/1/14,518,518,509.2,511.65,739416
7/2/14,514.9,524.8,513,523.2,1031762
7/3/14,523.4,544.1,521.4,534.1,2107228
7/4/14,538.5,538.6,528.55,533.35,656592
7/7/14,535,549,531.6,541.85,1058664
7/8/14,546.05,557.35,541.85,545.6,1775931
7/9/14,545.45,549.25,532.35,543.3,563919
7/10/14,540.55,552.5,534.7,543.2,1010638
7/11/14,547.4,562.35,538.55,556.15,1478907
7/14/14,556.5,560.4,543.65,553.7,894545
7/15/14,552.55,562.45,550,556.25,2215422
7/16/14,558.1,564.75,552.1,557.6,963435
7/17/14,560,561.6,552.85,555.6,403087
7/18/14,555.25,557.1,547.5,552.85,442651
7/21/14,559.05,564.3,555.3,562.5,974818
7/22/14,564.05,569.9,560.5,563.25,533494
7/23/14,565,565.5,555.6,561.15,418523
7/24/14,560,563.9,554.1,562.4,433069
7/25/14,565.5,585.6,563.4,583.1,1461816
7/28/14,585.8,592.7,577.85,590.25,848289
7/30/14,585,596.6,575.2,586.05,1638734
7/31/14,586.8,588.1,576.15,578.85,1325184
8/1/14,576.3,581.75,560.3,565.95,1382084
8/4/14,565,571.1,556.3,558.9,845748
8/5/14,562,575,559.25,571.6,1149879
8/6/14,571.75,572.85,560.3,561.9,533916
8/7/14,563,566.3,554.1,561.9,679264
8/8/14,557,567.65,550.1,560.7,602689
8/11/14,562.35,569.4,558.2,563.25,1202180
8/12/14,565.55,577.5,565.55,576.4,991861
8/13/14,576.4,587.9,574.4,583.1,1436112
8/14/14,588.9,604,584.55,602.75,1314199
8/18/14,600,608.45,594,605,578538
8/19/14,605,607,596.65,601.7,446335
8/20/14,597.1,631.4,597.1,629.35,1852974
8/21/14,632,648.4,624.3,641.15,1458379
8/22/14,628.8,648.8,626,646.5,2748011
8/25/14,650.75,657.6,638,641,1856730
8/26/14,644.95,662.35,640,653.05,1106253
8/27/14,657,660,643.8,648.6,789047
8/28/14,651.8,651.8,638,640.7,656297
9/1/14,639.95,647,631.95,636.45,681229
