Date,Open,High,Low,Close,Volume
1/17/12,678,680.45,671.85,675.35,1335861
1/18/12,677,684.3,672.1,682.8,1461761
1/19/12,687.5,695,684.95,693.7,2146664
1/20/12,695,695,684.35,692.1,1419327
1/23/12,692.5,700.7,688,695.5,1130480
1/24/12,696,706,695.35,700.55,2105601
1/25/12,704.8,711.95,702.55,709.2,3459415
1/27/12,717,717,696.1,699.8,1661183
1/30/12,692.05,699.8,685,688.1,1921884
1/31/12,692.5,701.95,689.95,697.85,2647243
2/1/12,691,692,680,688.9,4956130
2/2/12,696,696,682.8,685.75,2945430
2/3/12,688,699,685.05,696.65,1518043
2/6/12,700,705,692.45,699.2,3351676
2/7/12,709,709,683.75,685.35,3314140
2/8/12,687.55,699.9,686.8,696.9,2158982
2/9/12,693.85,699.7,688.75,697.15,2417863
2/10/12,697.8,700,676.25,693.9,1261344
2/13/12,695,700,694,695.15,1384647
2/14/12,694.1,699,691.95,697.75,1127834
2/15/12,702.1,714.9,697.7,713.65,3335693
2/16/12,712,720,706,718,2586163
2/17/12,725,726.2,711.8,716.8,2414618
2/21/12,714.05,721.15,711,714.35,2489579
2/22/12,713.25,719.85,698.7,701.7,2132619
2/23/12,703,707.95,695.95,701.3,3289154
2/24/12,673,685.55,657.5,676.4,158414112
2/27/12,682.9,682.9,661.8,664.75,5268963
2/28/12,669,682,668.5,670.05,3664056
2/29/12,677,679.3,660.6,663.15,6466898
3/1/12,663,670.95,659.2,669.4,3298244
3/2/12,673,676,662.35,672.65,2868706
3/5/12,666.5,668,654.45,657.15,3192310
3/6/12,656.5,666,649.5,651.1,5077630
3/7/12,650,658.95,648,654,2016258
3/9/12,662,682.3,660.9,680.5,6022889
3/12/12,688.75,688.75,669.1,671.1,3170284
3/13/12,675,683.7,675,681.85,2111175
3/14/12,689,689.25,670,677.5,5596353
3/15/12,677,677,660.05,661.3,3766187
3/16/12,662.25,676.95,662.25,666.45,5040022
3/19/12,670,672,648.25,650.25,4471466
3/20/12,650.7,660.8,650,657.5,3053821
3/21/12,658,669,656.55,667.5,3734303
3/22/12,665,671,653.75,659.2,5544938
3/23/12,663.4,664.35,656.5,660.55,2904218
3/26/12,659.25,660.65,649.5,651.25,3095896
3/27/12,657,671.05,655,667.55,4122987
3/28/12,663.5,665.6,659.25,660.95,3547786
3/29/12,654.1,672.05,653.15,666.8,13418664
3/30/12,671.55,677,670.3,673.3,3169792
4/2/12,673,685,673,683.15,3299539
4/3/12,687,689,682.25,687.45,2388626
4/4/12,684.95,684.95,678.15,679.65,1140973
4/9/12,674.25,675.25,663.85,666.05,2418914
4/10/12,668,674.65,666,671.75,2614106
4/11/12,667.3,679.8,665.55,674.05,2580595
4/12/12,675.85,681.8,673.35,679.4,1512959
4/13/12,680,685.25,676.15,680.7,2945103
4/16/12,679.5,680.55,672.95,677.8,1746857
4/17/12,678.5,688.35,671.6,683.8,2051209
4/18/12,688,690.4,679.05,680.35,1239746
4/19/12,685,692.25,682.15,690.65,1399371
4/20/12,687,690.9,676.25,684.7,1342925
4/23/12,685,689.95,681.65,683.4,1722254
4/24/12,685.25,688.4,679.95,683,959976
4/25/12,687.75,687.75,674.25,676.85,1256310
4/26/12,679.85,679.85,672.3,674.1,1352136
4/27/12,673,679.85,671.05,674.45,1257621
4/30/12,673.55,681.8,672.3,673.6,1387617
5/2/12,674.55,677.3,670.25,672.2,915321
5/3/12,670,672,665.2,666.8,3295449
5/4/12,665.3,670.65,658.15,659.95,2829631
5/7/12,647,666.4,647,663.65,2714472
5/8/12,668.4,670.75,654.55,657.3,2492527
5/9/12,651.9,659.7,648.9,650.05,3051971
5/10/12,653,662.65,649.3,651.4,2602587
5/11/12,648,654,644.65,645.8,1547965
5/14/12,648,650.4,637.25,645,2937013
5/15/12,642,650,641.1,645.3,2742494
5/16/12,637.5,637.5,610.5,620.9,8030140
5/17/12,625.8,638.75,624.75,633.85,4665455
5/18/12,624.3,640.05,623.5,635.3,4204806
5/21/12,640,650,638.15,641.25,1723353
5/22/12,647.8,653.45,637.2,642.6,3144689
5/23/12,639.8,643.45,629.1,635.5,3943776
5/24/12,642.5,667.65,642.5,663.8,5113360
5/25/12,660,663,651.3,656.55,1719744
5/28/12,657.25,665.2,657.15,664.1,1565633
5/29/12,665.45,667.3,658.5,660.65,2020064
5/30/12,658,660.9,654.3,655.9,1844750
5/31/12,649.1,660,643.65,654.65,6753658
6/1/12,650.5,656.3,642.15,643.25,1297431
6/4/12,640.5,640.95,635.3,639.6,2450916
6/5/12,643,645.8,639.25,643.95,1407278
6/6/12,647.25,652.5,644.5,650.65,3218262
6/7/12,657,658.4,650.45,656.45,1815586
6/8/12,654.55,658.25,649.4,655.95,1673729
6/11/12,658.25,664.9,655.65,656.6,1763275
6/12/12,652,659.8,652,658.45,2089694
6/13/12,659.35,660.65,654.4,655.85,1020033
6/14/12,652,657.95,641.65,644.3,1526585
6/15/12,639.95,647.85,638,646.25,4004876
6/18/12,649.5,650.75,637.55,638.7,1537147
6/19/12,639.65,645,638,642.2,2582746
6/20/12,645.85,645.85,640,642.5,1151607
6/21/12,637.6,649.4,637.6,647.85,1346350
6/22/12,635.1,641.9,629.95,640.05,1992284
6/25/12,644,646.85,641.85,644,2475982
6/26/12,641.6,646.25,640.8,643,2409784
6/27/12,646,648.55,643.05,644.6,2793400
6/28/12,646,649.5,641.85,645.1,2330273
6/29/12,650.5,655,647.75,653.2,2568905
7/2/12,653.7,664,652.1,662.35,3005620
7/3/12,663.5,676,663.5,674.55,2984117
7/4/12,679.1,682.9,670.65,675.6,4573237
7/5/12,670.2,677.5,670.2,676.5,2127131
7/6/12,677.4,685.5,675.35,684.35,3395291
7/9/12,684,684,670,676.25,1409224
7/10/12,679.7,683.5,676,682.4,2778748
7/11/12,678.05,684.5,675.3,678.8,2544698
7/12/12,677,682.25,672.4,675.85,1780911
7/13/12,676.5,679.9,675.15,676.35,904019
7/16/12,677,683,677,680.45,1312740
7/17/12,683,684.55,680.75,683.75,2138697
7/18/12,684,688.2,682.6,687.15,2282919
7/19/12,690,695,687.45,693.8,2261024
7/20/12,696.95,696.95,683.05,684.75,1870256
7/23/12,681.05,682.7,675.35,677,1522849
7/24/12,677.1,678,672.2,674.3,1897504
7/25/12,673.9,677.55,672.5,675.1,2514515
7/26/12,676.9,676.9,669,670.1,3553372
7/27/12,680.95,680.95,671.3,673.8,1239906
7/30/12,677.25,679.9,674,678.1,1324600
7/31/12,679,692.25,676,691.15,3242208
8/1/12,690.5,701.95,689.05,699.85,3098847
8/2/12,700,701,692.35,695.7,2002473
8/3/12,692.35,700,688.1,699.35,1814645
8/6/12,701.3,712.75,701.3,710.4,2783162
8/7/12,710.25,721.4,705.85,719.55,3069001
8/8/12,719.2,725,716.05,721.6,2473874
8/9/12,722.1,723.1,691,694.9,4141199
8/10/12,689.9,692.9,684.35,690.15,1901285
8/13/12,690.6,719,688,716.35,1821658
8/14/12,715.95,715.95,700.2,702.85,2670767
8/16/12,706.35,717.2,705,710.15,5549225
8/17/12,713.5,719.2,710.55,713.3,2418145
8/21/12,711.95,735,711.05,732.5,4183480
8/22/12,728.55,734.5,722.15,726.4,2758319
8/23/12,729.8,735,717.2,719.75,5720820
8/24/12,718,730,713.3,722.5,1747548
8/27/12,721.55,728.65,718.1,721.95,2709600
8/28/12,722.9,727.95,720.2,723.25,3109737
8/29/12,727.55,727.55,710.5,715.05,4838106
8/30/12,710.1,737,699.2,726.6,14800293
8/31/12,728,739.1,725.25,735.3,20084290
9/3/12,733.95,741.4,729.65,734.65,3681747
9/4/12,734.8,734.8,718.7,722.55,3124210
9/5/12,721.8,730.5,720.4,724.65,1998816
9/6/12,724,729.4,718.1,722.4,2431310
9/7/12,729.25,739.55,726.2,729.4,3505554
9/8/12,731,733.65,728.9,731,37893
9/10/12,730,744.5,730,741.2,2700507
9/11/12,736.05,761,736.05,759.55,3113004
9/12/12,758.5,763,752.25,756.55,2439900
9/13/12,757,763,746.7,750.35,1615573
9/14/12,764.7,773.35,759.6,770.45,3236776
9/17/12,776,785.45,769.85,779.9,3480346
9/18/12,777.1,778.7,756,774.6,2648377
9/20/12,771,771,752.1,760.9,2371066
9/21/12,765,784,764.95,780.2,6768168
9/24/12,777.5,784.65,758.15,759.35,3477350
9/25/12,758,776.1,757.5,768.8,2367710
9/26/12,764,769.4,757.4,760.9,2466441
9/27/12,762.55,772.5,756.9,761.25,5718355
9/28/12,764.9,778.9,763.05,774.4,2886552
10/1/12,771,773.9,766.15,768.95,1314757
10/3/12,772,779.9,770,776.3,2459208
10/4/12,779,794,779,789.05,2275792
10/5/12,775.8,775.8,631.25,749.95,59757409
10/8/12,754.7,756.4,745,750.6,3992830
10/9/12,756.4,756.8,747,747.95,3278335
10/10/12,743,747.1,739.35,741.2,1553912
10/11/12,744.4,750.05,735.6,748.1,3258201
10/12/12,748.5,750.25,737.35,740.25,2207560
10/15/12,740.45,742,732.65,740.2,1736812
10/16/12,742.1,750.95,741.3,744.2,4339819
10/17/12,747,754.8,743.45,752.85,2959165
10/18/12,755,763,749.3,761.65,2161087
10/19/12,761.2,761.2,749.1,753.3,3162068
10/22/12,752,757,742.55,750.75,2227969
10/23/12,755,755,747,750.55,1540222
10/25/12,750,768.9,749,765.75,6288116
10/26/12,764.2,766.5,752,758.3,2325605
10/29/12,758,763,752,756.95,1193620
10/30/12,754,764.5,747.25,750.65,1984102
10/31/12,751,765.95,744.15,762.35,2877317
11/1/12,758,765,758,763.5,1398151
11/2/12,772,772.5,764,766.25,1622386
11/5/12,767.75,772.35,763,770,1101811
11/6/12,766.3,785,766.3,783.75,2258228
11/7/12,781.25,805.85,779.65,799.65,3265860
11/8/12,791.25,796.95,784.55,793.8,1838862
11/9/12,790.1,797.7,788.1,793.95,1937460
11/12/12,794.3,832.1,787.75,791.6,3406067
11/13/12,790.05,794.45,782,784.55,138882
11/15/12,784.7,795.9,765.85,793.15,3747657
11/16/12,789,790.3,771.3,774.85,1855307
11/19/12,775,775.9,761.65,764.85,1322370
11/20/12,767,787.45,767,782.05,2979232
11/21/12,782.15,782.15,771.35,778.75,2495430
11/22/12,782,785,772.95,775.15,1592981
11/23/12,777.6,781.55,772.55,779.35,1221900
11/26/12,784.8,784.8,772,775.65,1037197
11/27/12,779,802,773.3,799.2,4109275
11/29/12,799.55,825.85,799.55,821.8,5698869
11/30/12,822.05,849.9,822,843.5,12378473
12/3/12,840,844.9,830.5,836.2,2597663
12/4/12,836,843.5,833.5,841.55,1648688
12/5/12,845.5,851.95,834.1,837.95,2469806
12/6/12,841,847,831.65,844.15,2112620
12/7/12,842.35,848.25,835.5,837.75,1451389
12/10/12,840,870,833.7,865.8,2497031
12/11/12,868.35,882.3,866.6,874.95,3244995
12/12/12,875,880.45,854.5,859.7,2872410
12/13/12,859.1,870.8,850.7,854.3,1931122
12/14/12,856.05,859.25,846.6,852.3,1569959
12/17/12,846.2,859.15,833,836.85,3009410
12/18/12,841.8,850,835.95,846.85,3292218
12/19/12,846.6,849.55,827.1,830.75,3738495
12/20/12,836,836,823.7,831,1749456
12/21/12,829.5,833.5,820,830.2,2003774
12/24/12,832,841.6,825.15,828.7,1132801
12/26/12,830,838.3,821,834.7,930595
12/27/12,839,840.65,825.15,828.45,2072047
12/28/12,828.35,840.9,826.15,834.4,1766343
12/31/12,831.55,834.6,827,828.85,972578
1/1/13,834.65,840.9,832,832.95,1181027
1/2/13,837,849.9,837,846.6,2530696
1/3/13,849.85,850.9,841,845.5,1876311
1/4/13,845,845,828.55,837.7,2043109
1/7/13,842,842,819.75,822.95,2017590
1/8/13,823,843.1,822.85,840.3,1812479
1/9/13,840.1,845,827,830,2634749
1/10/13,835,835.45,820.2,825.5,2070735
1/11/13,827,830.55,807,809.5,1732119
1/14/13,810.1,834.5,805.05,827.05,1606929
1/15/13,830,832.5,818.2,825.5,1896195
1/16/13,826,832,815.4,818.85,1412832
1/17/13,820,820.8,805.55,807.6,3216138
1/18/13,810.8,825.8,808.75,822.7,2486485
1/21/13,826.5,827.3,808.5,812.5,2478734
1/22/13,811,816.7,806.1,813.35,1304340
1/23/13,816.8,824.5,814.05,820.85,1622650
1/24/13,817.15,821.9,804.75,807.65,1456875
1/25/13,807.8,811.65,795.2,805.85,2213190
1/28/13,809,813,796.35,801.7,2799611
1/29/13,801.05,808.7,792.35,802.5,3887598
1/30/13,806,806.45,792.95,797.15,1650024
1/31/13,794,802.75,784.55,786.55,2753902
2/1/13,787,790,773.8,777.95,2585707
2/4/13,782.4,802,780,798.25,2623535
2/5/13,791.55,800.9,791.5,797.4,1755998
2/6/13,803.5,818,802.9,807.75,3296270
2/7/13,805,821.75,801.85,810.65,2239647
2/8/13,808.5,820.9,805.15,808.8,1193807
2/11/13,809.1,810.85,796.35,800.2,1884674
2/12/13,800,806.9,795.25,800.4,1626711
2/13/13,805,817.3,802.65,815,2833733
2/14/13,813,820.5,809.65,816.2,2234677
2/15/13,813,820.25,809,812.1,1799707
2/18/13,812,827,805.65,824.45,1646991
2/19/13,824.8,828.4,818,823.45,1009849
2/20/13,826.9,828.3,815.55,819.6,1520492
2/21/13,815,820,811.3,815.05,1910813
2/22/13,811,811.95,791,799.85,2776078
2/25/13,802,810.35,793,802.05,2342812
2/26/13,800,800,765.95,771.55,3054510
2/27/13,775.25,788.2,775,779.35,2791737
2/28/13,781.1,787.3,750,757.65,5699724
3/1/13,757,782.5,756,777.5,3069695
3/4/13,771.25,782.15,768.4,773.8,2996969
3/5/13,776.35,785.8,768.85,773.1,3283252
3/6/13,775.2,780,766.35,774.3,1724891
3/7/13,771.05,786.35,767.15,782.05,1172991
3/8/13,788.85,816,786.35,813.25,2909910
3/11/13,813.25,835.9,813.25,831.65,4448888
3/12/13,832.5,838.55,819.1,823.8,2338597
3/13/13,818,820.9,805.2,809.2,1187124
3/14/13,806.25,820,797.75,814.1,3594813
3/15/13,815.15,831.5,812.8,817.3,3180451
3/18/13,807,816,806,810.1,1361589
3/19/13,814.4,814.85,779.65,784.55,3612409
3/20/13,790.8,795.85,776.95,780.4,4001852
3/21/13,780,812.75,778.05,797.9,3606383
3/22/13,795,806.1,789.6,796.4,2652295
3/25/13,811.9,818.9,801.2,806.2,3742041
3/26/13,804.1,827.5,804.1,824.2,3355398
3/28/13,828.7,830,805.2,826.25,3393019
4/1/13,826.8,835.4,817.95,825.2,1514565
4/2/13,826.35,827.5,812.6,817.25,1303041
4/3/13,817,817.25,803.05,811.65,1555063
4/4/13,805,808.45,789.15,792.35,1416731
4/5/13,787.45,789.9,763.1,770.8,2879146
4/8/13,770,778.95,756.75,758.2,1174876
4/9/13,766,775,750.1,752.95,1754228
4/10/13,760,788,755.25,783.15,3306254
4/11/13,778.75,782,759.2,763.6,3921034
4/12/13,765.1,772.8,761.8,764.8,3041673
4/15/13,766.9,790,766.1,774.9,2806499
4/16/13,777,807.3,772.4,803.7,2266442
4/17/13,806,817.2,785.55,790.4,3284433
4/18/13,795,821,795,818.25,3193433
4/22/13,819,839,816.95,835.6,2115449
4/23/13,838,844.8,823.65,838.1,1225389
4/25/13,843.5,885.4,838.55,862.75,5182930
4/26/13,862.95,879.1,857.7,872.6,2560119
4/29/13,870.05,874.5,858,864.2,1634522
4/30/13,863.6,870.55,843.65,847.6,2710730
5/2/13,845.65,870.9,845.65,863.45,2976406
5/3/13,859.8,862,845.2,854.9,2059570
5/6/13,858,861.35,845.5,852.65,1186405
5/7/13,854.25,860.8,841.3,853.75,3260999
5/8/13,859.75,895,852,885,3070552
5/9/13,893,900.85,876.3,880.35,2182837
5/10/13,880,882.15,863.1,877.3,2659090
5/13/13,875,876.8,859.6,863.5,1652780
5/14/13,864.7,873,855.25,870.85,2017078
5/15/13,876.8,915.95,875,910.05,5682986
5/16/13,909.8,917.5,903.7,908.35,4700244
5/17/13,904,908,898.3,903.35,2665794
5/20/13,903,916.7,895,898.4,2658730
5/21/13,895.15,908.8,890.1,902.05,3095064
5/22/13,903.8,904,894.1,899.85,1971551
5/23/13,892.15,913.8,892.15,903.15,3458455
5/24/13,908,910.15,899.35,906.05,2830814
5/27/13,901.6,931.4,898.65,929.5,2443669
5/28/13,929.9,929.9,913.15,919.8,2347931
5/29/13,923.4,923.4,900.7,910.55,3007036
5/30/13,905.1,929,905.1,926.25,3100217
5/31/13,921.1,924,883.65,890.15,4387938
6/3/13,895,898.65,867.05,869.05,1870547
6/4/13,876.8,876.8,852,854.2,2621881
6/5/13,853.8,855,839.05,843.95,3011996
6/6/13,838.1,859.5,833.15,845,3198369
6/7/13,840,856.35,833.35,839.35,1645663
6/10/13,844,864.05,835.8,852.6,2583932
6/11/13,845.5,851.8,826.4,831.15,2677716
6/12/13,830.4,830.4,816.25,820.75,2365088
6/13/13,806.1,816.55,804.3,812.2,5578717
6/14/13,820,838,820,835,3666156
6/17/13,836.1,855.05,831,844.4,2464128
6/18/13,844.1,847,831.15,834,1752255
6/19/13,830,844.7,828.1,842.75,2567687
6/20/13,829,834,812,817.55,3677976
6/21/13,815,824.15,801.3,820.7,2841911
6/24/13,814.8,829,809.95,824.8,2917116
6/25/13,826.9,834.9,810.1,817.45,2449730
6/26/13,818.6,824.35,810,815.6,2554481
6/27/13,816.5,843.2,809.05,837.15,4811518
6/28/13,839,886.5,839,879.05,5139254
7/1/13,879,891,861,889.65,2565358
7/2/13,886.65,893,872.25,875.15,2166106
7/3/13,870,871.6,850,853.6,1760408
7/4/13,857.3,867.7,849.8,852.1,1295767
7/5/13,859,859.65,848.15,850.1,1960980
7/8/13,845.85,846.85,818,824.05,3695733
7/9/13,826,832,826,830.05,3236206
7/10/13,833.2,834.15,822.4,827.5,3114437
7/11/13,838.5,856.7,834,854.8,3000215
7/12/13,857.3,859.55,836.95,851.3,2953316
7/15/13,849.85,853.6,841.1,848.5,1580962
7/16/13,831.8,831.8,805,816.05,3665638
7/17/13,820.5,829.05,803.25,817.1,5669579
7/18/13,818.5,835,815.2,829.05,5614744
7/19/13,829.05,832,789.5,803.2,6622252
7/22/13,802.9,833.7,795.85,830.3,2146242
7/23/13,832,838.45,819.05,826.85,3677987
7/24/13,818.7,818.7,799.5,803.25,6483783
7/25/13,804.4,816,797.25,800.8,4837186
7/26/13,805.15,813.95,795.3,805.55,2109712
7/29/13,803,816.8,803,806.6,1619897
7/30/13,807.1,821,801.55,807.85,3248187
7/31/13,807.85,816,794.6,800.45,5920069
8/1/13,805,825,805,817,4437968
8/2/13,825.7,827.3,798.4,808.35,2616340
8/5/13,808,817,787.2,798.95,2561534
8/6/13,798.45,807.55,734.85,751.85,5898868
8/7/13,759.7,759.7,723,729.7,11055713
8/8/13,730,751.5,729.7,746.95,6720921
8/12/13,755,783.15,745,769.75,5599176
8/13/13,769.85,794.6,755.45,791.95,3162116
8/14/13,795,799.3,775.55,780.7,2636452
8/16/13,780,780.3,731,737.9,5354663
8/19/13,731,740.65,712.2,735.5,5182645
8/20/13,716,740.7,710.55,726.25,5240733
8/21/13,750.8,759.45,734,747.25,6176085
8/22/13,744,748.85,727.2,735.9,3413023
8/23/13,737,747.9,720.1,740.85,3793047
8/26/13,744.25,749.8,735.45,744,2824008
8/27/13,735,735,666.75,686,5956827
8/28/13,671.55,676.05,632.2,652.75,13780849
8/29/13,659,702.8,658.2,695.5,8304579
8/30/13,700,733.25,698.5,718.65,6360989
9/2/13,724.7,745,723.1,738.4,4222035
9/3/13,745,745,695.35,702.35,5619080
9/4/13,696,712.4,685.4,709.5,4033873
9/5/13,726.7,774.9,726.7,750.4,3853912
9/6/13,755,768,730,760.85,3509710
9/10/13,780,816.8,776,809.15,7012085
9/11/13,808.75,816.8,787.8,811.8,4672382
9/12/13,815.5,825,793.5,814.45,5844709
9/13/13,809.9,813.7,797.1,807.95,3841877
9/16/13,828,828,796.05,814.25,3154105
9/17/13,807,808.55,796.4,803.95,2827630
9/18/13,807,808.9,780,799.2,4697409
9/19/13,839,843.6,822.5,834.55,12423950
9/20/13,836,843.2,784.35,810.4,19090821
9/23/13,792,796.25,770,776.2,5102555
9/24/13,765.15,796.55,765,788.25,3818752
9/25/13,790,792,771.4,779.65,3581325
9/26/13,777,799.5,775,792.85,4209459
9/27/13,797,797,777.3,784.2,2141757
9/30/13,780,780,755.7,764.25,3024909
10/1/13,763.8,789.5,761.25,785.9,1873462
10/3/13,793.5,804.8,780.1,802.4,4233586
10/4/13,800.95,806.4,790.95,798.7,3557152
10/7/13,793.25,800.15,777.5,797.8,2439267
10/8/13,815.25,817.8,785.3,791.5,3597782
10/9/13,782.55,804.95,779.5,802.2,3937587
10/10/13,798.35,812.25,796,808.25,1568067
10/11/13,816.2,817,805.3,810.5,2241802
10/14/13,809.9,809.9,796.35,803.35,1734510
10/15/13,805,811,797.15,801.95,1709161
10/17/13,816,816,790,795.2,2421727
10/18/13,800,822,799.05,819.45,2055857
10/21/13,826.5,826.5,804.05,821.15,2714921
10/22/13,816.05,820.55,799.2,810.7,2072556
10/23/13,813.25,816.9,798.3,809.7,2014493
10/24/13,807.1,820,803.5,812.15,2202103
10/25/13,814,814,803.7,809.8,1613485
10/28/13,815,823,811.85,820.85,1410915
10/29/13,827.8,842,812.55,839.6,2433473
10/30/13,842,852.2,838.85,849.45,5509041
10/31/13,846,859.25,844.05,855.05,4891246
11/1/13,855.5,859.3,845.1,855.4,3546371
11/3/13,856,858.65,843.25,852.8,176489
11/5/13,848.5,864.9,848.5,859.45,2863157
11/6/13,856.1,857.95,833.05,838.95,3170876
11/7/13,842,859,837.95,841.75,2434715
11/8/13,834,838.95,805.55,809.35,3457699
11/11/13,809.35,814,793.65,805.35,2901036
11/12/13,808.7,813.8,793,794.85,1768595
11/13/13,790,801.65,788.55,791.4,2038529
11/14/13,800.1,812.95,790,793.3,1226278
11/18/13,802.25,817,796.75,814.45,2930824
11/19/13,817.1,821.55,811.35,818.4,1295454
11/20/13,813.5,826.1,801,807.75,1844772
11/21/13,802,803.7,780.1,781.7,2638821
11/22/13,780.5,802.7,780.5,793.35,1420386
11/25/13,798,822,797.4,818.7,1549773
11/26/13,811,818,803,807.35,2081747
11/27/13,807,812,795.55,808.1,2199636
11/28/13,815,818.6,805.6,814.1,2998078
11/29/13,814.55,827.45,812.25,823.8,3710056
12/2/13,821,832,821,827.65,1689702
12/3/13,822,826,815,822.4,2469584
12/4/13,820,821.35,810.05,812.15,1755186
12/5/13,827,839,822.65,827.45,2586531
12/6/13,824.5,829.5,810.05,813.75,2472172
12/9/13,842.2,842.95,818.95,820,3450146
12/10/13,820,820.6,805.75,808.95,2515867
12/11/13,804.8,824.6,804.4,818.2,2365634
12/12/13,815.5,830.55,815.5,826.95,2374414
12/13/13,819.5,821.65,803.4,806.8,3540693
12/16/13,809.8,809.8,795.55,798.55,1868292
12/17/13,800.25,803,774.55,778.45,2100476
12/18/13,779.9,808.9,778.45,798.25,2269221
12/19/13,804,808.95,775,776.25,2096385
12/20/13,770.1,808.35,770.1,801.85,2456400
12/23/13,801.85,807.2,787.15,789.8,1772374
12/24/13,793.3,795.05,778.1,779.9,1841042
12/26/13,779,786.05,774.1,779.3,3829349
12/27/13,780.2,791.6,775.25,788.4,1390357
12/30/13,791.8,799.4,786.95,795.65,1971385
12/31/13,800.25,801.85,790.6,794.65,1330552
1/1/14,798.25,800.1,790.6,793.5,587564
1/2/14,791.6,809.5,784,791.1,2538179
1/3/14,791,794.9,780,791,1855802
1/6/14,790,798.4,784.35,795.85,1861785
1/7/14,794,800.6,788.4,797.9,2216143
1/8/14,797.9,805.5,795.35,804.3,2659846
1/9/14,803.25,806.85,797.4,802.15,2287549
1/10/14,796.2,806.25,796.2,801.45,3261578
1/13/14,803,822,800,818.65,2639823
1/14/14,817.1,826.25,817.1,824.35,2018695
1/15/14,824.1,849.8,820.65,846.5,4991438
1/16/14,846,866.5,845.3,857.6,4470573
1/17/14,852,861.95,834.25,840.05,3708927
1/20/14,844.4,845,829.05,834.8,2884920
1/21/14,838,843.3,832.2,838.15,4270055
1/22/14,838.15,846.1,830.6,841.05,2824568
1/23/14,836.2,859.45,836.2,856.15,3523391
1/24/14,849,851.95,843.5,844.7,3481450
1/27/14,835,842.5,830.95,833,3281902
1/28/14,832.5,845,826.7,831.15,3437311
1/29/14,836,839,820.7,825.15,3226325
1/30/14,811.25,833.9,810.3,829.15,6127036
1/31/14,828.8,830.45,804.35,808.45,5171853
2/3/14,802.1,808.65,785.35,788.85,3091470
2/4/14,782,796,778.45,788.15,2792957
2/5/14,787.9,789.65,779,784.8,1773469
2/6/14,789.75,796.3,772.35,785.35,2223598
2/7/14,790.8,793.95,775.3,783.45,2360800
2/10/14,783.25,785.65,762.8,765.4,2554784
2/11/14,764,777.25,764,774.8,2415467
2/12/14,779,786.65,773.9,785.5,2260055
2/13/14,780.25,784.85,763.2,766.05,1859299
2/14/14,763.2,773.6,755,770.7,3607903
2/17/14,767,788.5,767,779.3,4922666
2/18/14,779.3,807.5,779.3,803.9,2435186
2/19/14,804.1,808.4,792.75,805.8,1513961
2/20/14,799.45,805.1,788.95,791.65,1414959
2/21/14,792.3,803.75,791.05,800.6,928876
2/24/14,797,813.2,788.55,810.25,768621
2/25/14,815.1,817.65,807.15,811.4,1121054
2/26/14,814,821.75,810,819.1,2057241
2/28/14,812.25,824.05,810.55,819.3,3326028
3/3/14,815,825.9,808.9,812.55,1144895
3/4/14,811,824.6,811,821.85,1135629
3/5/14,824,828.6,812.6,827.15,1275795
3/6/14,830,841.9,824.05,837.85,1724126
3/7/14,837.85,853.9,837.25,848.25,3494157
3/10/14,841,858,831.1,850.2,3766475
3/11/14,850.2,856.1,843.65,853.1,3292684
3/12/14,846.25,858,845.15,854.65,3043527
3/13/14,858.1,868.8,850,865.4,3525842
3/14/14,855.1,862.8,852.25,856.65,3850399
3/18/14,859.8,859.8,841,852.2,3207184
3/19/14,856,869.1,854.95,867.7,2125150
3/20/14,868,868,845.6,847.85,1959880
3/21/14,852.25,857.45,839,843.25,4354231
3/22/14,845.5,847,840.7,841.9,82662
3/24/14,845.1,863.7,841,860.25,3077297
3/25/14,856.2,874.5,856.2,871.7,2470681
3/26/14,873,874.7,861.1,866.4,2320464
3/27/14,870.5,880,860.9,875.1,4636590
3/28/14,880,880,856.05,875.8,2485454
3/31/14,880.9,887,873.2,883.9,2082316
4/1/14,885,894.8,870.4,888.8,2802631
4/2/14,889.8,905.35,888.4,899,3619290
4/3/14,899.1,908.1,892.15,904.15,2801434
4/4/14,902,903,892.7,895.1,3581987
4/7/14,895.1,900.9,880.8,895.85,4525721
4/9/14,902.25,929.7,896,922.7,4159510
4/10/14,925,934.4,916.2,927.25,2445503
4/11/14,920,925.8,899.55,918.65,3477880
4/15/14,915.5,918.65,881.2,887.5,3284203
4/16/14,883.35,886.15,866.05,870.2,4295418
4/17/14,873,881.95,865,879.8,2862754
4/21/14,877.05,882.15,870,876.95,1625072
4/22/14,877.1,886.9,870.3,874.85,1475886
4/23/14,872,882.5,862.1,879.55,4983550
4/25/14,885,897,883.5,894.1,5096356
4/28/14,887.3,892.95,880,884.35,2581562
4/29/14,881.15,893.4,877,887.4,1794252
4/30/14,889.95,903.5,888.45,897.95,2754178
5/2/14,897.9,914.75,897,910.95,3080739
5/5/14,910,912.15,883.15,886.45,2261063
5/6/14,892,895.2,873.9,877.55,2190690
5/7/14,881,882.9,850.1,852.6,3008306
5/8/14,858.95,859,840.55,850.45,3293099
5/9/14,854,888,851.3,884.6,1817788
5/12/14,882.35,912.9,882.35,895.55,3127891
5/13/14,906,915,899.2,906.35,3641613
5/14/14,910,915,883.55,888.85,3586483
5/15/14,886,908.25,875.35,903.15,3532044
5/16/14,920,956.45,877,885.8,10749759
5/19/14,900.25,931.5,900.25,916.95,6677460
5/20/14,921.5,944.4,914.65,940.6,5681528
